accelX,accelY,accelZ
-0.97021484,-0.3291626,0.055358887
-0.96533203,-0.32598877,0.06976318
-0.9628906,-0.33746338,0.059509277
-0.97436523,-0.32574463,0.051696777
-0.9707031,-0.32696533,0.054870605
-0.96899414,-0.32354736,0.02947998
-0.9733887,-0.32061768,0.03289795
-0.97314453,-0.3093872,0.024597168
-0.9736328,-0.30792236,0.030212402
-0.98291016,-0.3098755,0.030700684
-0.98583984,-0.30596924,0.014343262
-0.96972656,-0.30841064,0.019958496
-0.9716797,-0.29864502,0.008972168
-0.9760742,-0.3015747,0.012878418
-0.96606445,-0.30255127,0.011413574
-0.9770508,-0.3015747,0.002380371
-0.97436523,-0.2962036,0.0004272461
-0.97753906,-0.29083252,0.011657715
-0.9790039,-0.29693604,0.0033569336
-0.9785156,-0.29864502,0.00579834
-0.9753418,-0.30548096,0.012634277
-0.9758301,-0.29937744,0.0014038086
-0.9794922,-0.3032837,0.01361084
-0.9675293,-0.30181885,0.015563965
-0.98046875,-0.30352783,0.014343262
-0.9770508,-0.30474854,0.020202637
-0.97875977,-0.30133057,0.016052246
-0.9777832,-0.30670166,0.018005371
-0.97314453,-0.30792236,0.01776123
-0.9772949,-0.3171997,-0.0020141602
-0.96850586,-0.29644775,0.00091552734
-0.97509766,-0.30743408,0.013366699
-0.98168945,-0.3093872,0.019226074
-0.9711914,-0.30670166,0.021911621
-0.9658203,-0.3098755,0.0119018555
-0.9680176,-0.31256104,0.023620605
-0.97436523,-0.31427002,0.034606934
-0.9746094,-0.31500244,0.030212402
-0.96313477,-0.31939697,0.043151855
-0.9711914,-0.3237915,0.04901123
-0.96850586,-0.3345337,0.058288574
-0.96606445,-0.32965088,0.0680542
-0.96899414,-0.33062744,0.06048584
-0.9741211,-0.3303833,0.06097412
-0.96484375,-0.32940674,0.051940918
-0.96777344,-0.32940674,0.04486084
-0.9733887,-0.32647705,0.051452637
-0.97924805,-0.3340454,0.04486084
-0.97314453,-0.3250122,0.04534912
-0.967041,-0.32305908,0.035827637
-0.9741211,-0.31988525,0.032409668
-0.9758301,-0.31329346,0.027038574
-0.9729004,-0.31158447,0.032409668
-0.9785156,-0.31280518,0.019958496
-0.9707031,-0.30914307,0.024597168
-0.9785156,-0.3093872,0.0060424805
-0.9680176,-0.3093872,0.007019043
-0.9790039,-0.30499268,0.0099487305
-0.9753418,-0.3040161,0.015808105
-0.97021484,-0.30255127,-0.00030517578
-0.97314453,-0.29937744,0.00579834
-0.97924805,-0.29449463,-0.0032348633
-0.96899414,-0.29962158,-0.008605957
-0.98095703,-0.3008423,-0.010314941
-0.9746094,-0.2937622,-0.007385254
-0.97558594,-0.2937622,-0.009338379
-0.9694824,-0.3069458,-0.023010254
-0.9736328,-0.29742432,-0.011779785
-0.97143555,-0.315979,-0.0012817383
-0.97875977,-0.29962158,0.00579834
-0.9748535,-0.31207275,0.0004272461
-0.9748535,-0.3040161,-0.0012817383
-0.97875977,-0.30548096,0.00018310547
-0.96899414,-0.30670166,0.0099487305
-0.9736328,-0.3106079,0.010437012
-0.96875,-0.3164673,0.008972168
-0.97387695,-0.31011963,0.012878418
-0.9645996,-0.3069458,0.013366699
-0.96728516,-0.3196411,0.016784668
-0.9770508,-0.30621338,0.017028809
-0.982666,-0.3045044,0.0119018555
-0.9680176,-0.32037354,0.023864746
-0.98413086,-0.3086548,0.025817871
-0.9641113,-0.31817627,0.02923584
-0.9746094,-0.31280518,0.024353027
-0.9614258,-0.32183838,0.029968262
-0.97265625,-0.32037354,0.02557373
-0.97436523,-0.32305908,0.02923584
-0.97021484,-0.32354736,0.034118652
-0.9692383,-0.32305908,0.028259277
-0.9707031,-0.32232666,0.034362793
-0.97094727,-0.3242798,0.038757324
-0.9628906,-0.32818604,0.03363037
-0.9711914,-0.32330322,0.043151855
-0.9663086,-0.3262329,0.042175293
-0.9729004,-0.3201294,0.02923584
-0.9658203,-0.32305908,0.023376465
-0.9733887,-0.31402588,0.038757324
-0.97631836,-0.3262329,0.031433105
-0.9753418,-0.3098755,0.015075684
-0.9753418,-0.31280518,0.008972168
-0.9770508,-0.30499268,0.010925293
-0.97875977,-0.30841064,0.0065307617
-0.9790039,-0.3081665,-0.0005493164
-0.97436523,-0.3069458,-0.002746582
-0.9716797,-0.300354,-0.010070801
-0.97753906,-0.29864502,-0.011047363
-0.97094727,-0.30499268,-0.0064086914
-0.9716797,-0.30743408,-0.008850098
-0.9680176,-0.30230713,-0.00592041
-0.9777832,-0.3045044,-6.1035156e-05
-0.97216797,-0.30377197,-0.0032348633
-0.9748535,-0.30889893,-0.0005493164
-0.97387695,-0.3086548,0.0067749023
-0.96728516,-0.31793213,0.009216309
-0.97753906,-0.3135376,0.014099121
-0.9645996,-0.31671143,0.018005371
-0.970459,-0.3237915,0.022155762
-0.97436523,-0.3171997,0.028015137
-0.97094727,-0.32403564,0.029724121
-0.9711914,-0.32843018,0.027526855
-0.9746094,-0.32330322,0.027282715
-0.96850586,-0.32867432,0.035095215
-0.96875,-0.32403564,0.031433105
-0.9675293,-0.32574463,0.03729248
-0.9682617,-0.32891846,0.035583496
-0.97094727,-0.32476807,0.035827637
-0.97387695,-0.32061768,0.028503418
-0.96484375,-0.3381958,0.031677246
-0.97436523,-0.317688,0.029724121
-0.9682617,-0.32110596,0.03265381
-0.9746094,-0.315979,0.02532959
-0.97265625,-0.31939697,0.022644043
-0.97436523,-0.31524658,0.015075684
-0.9772949,-0.3123169,0.0014038086
-0.97094727,-0.31329346,-0.0012817383
-0.9724121,-0.3098755,0.00091552734
-0.96899414,-0.30108643,-0.0095825195
-0.9746094,-0.29962158,-0.011047363
-0.9655762,-0.30767822,-0.02520752
-0.9782715,-0.29083252,-0.027648926
-0.97509766,-0.3086548,-0.019348145
-0.97314453,-0.29742432,-0.023010254
-0.97265625,-0.30474854,-0.013244629
-0.9812012,-0.3015747,-0.013000488
-0.97216797,-0.30426025,-0.020812988
-0.9785156,-0.30523682,-0.013000488
-0.97875977,-0.29595947,-0.009094238
-0.97021484,-0.30718994,-0.0049438477
-0.97265625,-0.3045044,-0.00592041
-0.9741211,-0.30596924,0.001159668
-0.98095703,-0.3093872,0.0021362305
-0.9711914,-0.3106079,0.0079956055
-0.9797363,-0.3086548,-0.0005493164
-0.9758301,-0.32452393,0.019714355
-0.9785156,-0.3164673,0.003112793
-0.9692383,-0.31817627,0.013122559
-0.9699707,-0.32281494,0.01727295
-0.96655273,-0.3189087,0.0289917
-0.9748535,-0.3274536,0.034362793
-0.96777344,-0.32720947,0.028015137
-0.9707031,-0.32183838,0.038757324
-0.97509766,-0.3242798,0.0368042
-0.96777344,-0.3274536,0.03656006
-0.9707031,-0.3262329,0.04071045
-0.9760742,-0.32110596,0.038269043
-0.9716797,-0.32037354,0.04876709
-0.97265625,-0.33306885,0.039978027
-0.9711914,-0.32818604,0.03729248
-0.9667969,-0.32647705,0.038513184
-0.9707031,-0.32476807,0.044128418
-0.9741211,-0.32598877,0.040222168
-0.9645996,-0.32281494,0.023620605
-0.96875,-0.32476807,0.028015137
-0.97631836,-0.3147583,0.016052246
-0.97680664,-0.30914307,0.0119018555
-0.98095703,-0.3081665,0.008239746
-0.9682617,-0.31011963,0.010192871
-0.97875977,-0.30181885,0.0079956055
-0.9716797,-0.30523682,0.008728027
-0.97753906,-0.31207275,-0.0049438477
-0.982666,-0.2979126,-0.0095825195
-0.9724121,-0.3040161,-0.003479004
-0.97387695,-0.30743408,0.002380371
-0.97680664,-0.302063,-0.004699707
-0.97631836,-0.3040161,0.001159668
-0.9741211,-0.30426025,-0.009338379
-0.9797363,-0.30670166,-0.0029907227
-0.9760742,-0.30767822,0.0028686523
-0.970459,-0.31378174,0.0048217773
-0.97216797,-0.30841064,0.0060424805
-0.97753906,-0.3093872,0.001159668
-0.9765625,-0.31549072,0.011169434
-0.97509766,-0.31671143,0.018981934
-0.9748535,-0.31915283,0.013366699
-0.96899414,-0.31573486,0.02532959
-0.9667969,-0.31573486,0.019226074
-0.9675293,-0.32574463,0.035827637
-0.97387695,-0.32305908,0.03265381
-0.9602051,-0.3267212,0.038024902
-0.9711914,-0.32647705,0.034362793
-0.9650879,-0.32354736,0.028747559
-0.97558594,-0.3262329,0.031921387
-0.9736328,-0.33184814,0.03387451
-0.97265625,-0.32452393,0.027526855
-0.96875,-0.32598877,0.03338623
-0.96728516,-0.32940674,0.032165527
-0.9699707,-0.3237915,0.034851074
-0.9692383,-0.32354736,0.035095215
-0.9663086,-0.31671143,0.03338623
-0.9680176,-0.3250122,0.03704834
-0.97143555,-0.3225708,0.034362793
-0.9711914,-0.32183838,0.054382324
-0.9711914,-0.3250122,0.026306152
-0.9675293,-0.32647705,0.035095215
-0.97631836,-0.32452393,0.032165527
-0.9655762,-0.32476807,0.0368042
-0.96191406,-0.32086182,0.014831543
-0.96899414,-0.32647705,0.020446777
-0.9729004,-0.31866455,0.02142334
-0.9719238,-0.31695557,0.007751465
-0.97802734,-0.31524658,0.0036010742
-0.9719238,-0.3164673,-0.0005493164
-0.9748535,-0.30474854,0.005065918
-0.96777344,-0.3069458,0.0026245117
-0.97875977,-0.3069458,-0.0029907227
-0.97509766,-0.30596924,-0.013977051
-0.97509766,-0.30914307,-0.0049438477
-0.97265625,-0.30133057,-0.0049438477
-0.96606445,-0.30523682,-0.0049438477
-0.9716797,-0.30596924,-0.0049438477
-0.9868164,-0.30499268,0.0067749023
-0.96875,-0.315979,0.0036010742
-0.97094727,-0.3196411,0.002380371
-0.97387695,-0.30523682,0.010681152
-0.97314453,-0.3098755,0.014831543
-0.96850586,-0.3213501,0.021911621
-0.9707031,-0.31500244,0.018249512
-0.97387695,-0.3135376,0.022888184
-0.9753418,-0.31500244,0.035583496
-0.9814453,-0.32208252,0.020690918
-0.9626465,-0.3196411,0.031921387
-0.970459,-0.32354736,0.031433105
-0.9667969,-0.31817627,0.035827637
-0.96362305,-0.3242798,0.024353027
-0.96606445,-0.32843018,0.035095215
-0.96191406,-0.32208252,0.038513184
-0.9680176,-0.3262329,0.03753662
-0.9655762,-0.32647705,0.031677246
-0.9699707,-0.32574463,0.03387451
-0.9692383,-0.32891846,0.03289795
-0.970459,-0.32696533,0.034851074
-0.9753418,-0.3189087,0.030212402
-0.96655273,-0.32720947,0.03338623
