accelX,accelY,accelZ
-0.9885254,-0.12261963,-0.19683838
-0.99072266,-0.11773682,-0.19659424
-0.99121094,-0.109680176,-0.18267822
-0.9938965,-0.12261963,-0.18267822
-0.9892578,-0.11480713,-0.19073486
-0.9897461,-0.11627197,-0.18389893
-0.99243164,-0.11016846,-0.18902588
-0.99438477,-0.11895752,-0.18609619
-0.99365234,-0.117492676,-0.18902588
-0.9909668,-0.12261963,-0.18365479
-0.9941406,-0.12213135,-0.19122314
-0.9941406,-0.12188721,-0.17462158
-0.99316406,-0.11187744,-0.18609619
-0.9934082,-0.11920166,-0.1819458
-1.0031738,-0.117492676,-0.19293213
-0.9885254,-0.11798096,-0.17877197
-0.9926758,-0.11090088,-0.19146729
-0.98828125,-0.10870361,-0.17974854
-1.0,-0.12701416,-0.17999268
-0.99121094,-0.1182251,-0.20172119
-0.9916992,-0.108947754,-0.19146729
-0.9880371,-0.11480713,-0.18682861
-0.9892578,-0.11773682,-0.19000244
-0.9897461,-0.11773682,-0.18365479
-0.99609375,-0.116760254,-0.18609619
-0.98876953,-0.109436035,-0.19146729
-0.9885254,-0.10601807,-0.1921997
-0.99121094,-0.1182251,-0.18243408
-0.99658203,-0.117492676,-0.1963501
-0.9904785,-0.11578369,-0.19268799
-0.99072266,-0.117004395,-0.19293213
-0.99658203,-0.11578369,-0.19317627
-0.9848633,-0.11505127,-0.20489502
-0.9848633,-0.113586426,-0.20269775
-0.98535156,-0.11480713,-0.2041626
-0.9797363,-0.11553955,-0.1843872
-0.99243164,-0.121154785,-0.19122314
-0.9892578,-0.11578369,-0.19415283
-0.9963379,-0.117492676,-0.1873169
-0.98583984,-0.11138916,-0.20440674
-0.9970703,-0.113342285,-0.1921997
-0.9897461,-0.10650635,-0.18780518
-0.99316406,-0.11602783,-0.18804932
-0.9934082,-0.116760254,-0.19952393
-0.9916992,-0.112854004,-0.18341064
-0.99072266,-0.11578369,-0.18658447
-0.9963379,-0.11431885,-0.18804932
-0.9897461,-0.11602783,-0.18145752
-0.9963379,-0.11505127,-0.17633057
-0.9902344,-0.12042236,-0.17901611
-0.99658203,-0.11114502,-0.1795044
-0.99243164,-0.10650635,-0.1831665
-0.98950195,-0.113098145,-0.17047119
-0.99121094,-0.11505127,-0.17193604
-0.9970703,-0.10870361,-0.1741333
-0.99609375,-0.113098145,-0.18218994
-0.9951172,-0.10797119,-0.17144775
-0.9941406,-0.10723877,-0.18463135
-0.9890137,-0.1116333,-0.17730713
-0.9904785,-0.11578369,-0.18023682
-0.9909668,-0.11627197,-0.17901611
-0.99194336,-0.11456299,-0.19244385
-0.99316406,-0.11798096,-0.17852783
-0.98413086,-0.11138916,-0.17218018
-1.0021973,-0.11212158,-0.1729126
-0.99487305,-0.11114502,-0.17510986
-1.0029297,-0.11065674,-0.17681885
-0.9953613,-0.11114502,-0.17755127
-0.99731445,-0.11602783,-0.17828369
-0.9902344,-0.1104126,-0.16217041
-0.99365234,-0.11871338,-0.17706299
-0.9921875,-0.11871338,-0.18682861
-0.99560547,-0.109191895,-0.1765747
-0.9921875,-0.10748291,-0.18634033
-0.9916992,-0.117004395,-0.18121338
-0.99560547,-0.11212158,-0.19122314
-0.9892578,-0.12530518,-0.18682861
-0.9880371,-0.10479736,-0.1885376
-0.9921875,-0.11529541,-0.18023682
-0.9938965,-0.113342285,-0.1885376
-0.9968262,-0.11627197,-0.18658447
-0.99365234,-0.12188721,-0.1987915
-0.9838867,-0.11383057,-0.19195557
-0.98339844,-0.120910645,-0.1897583
-0.98876953,-0.117248535,-0.19049072
-0.98657227,-0.11651611,-0.18878174
-0.9938965,-0.11846924,-0.19000244
-0.9926758,-0.113098145,-0.18511963
-0.99072266,-0.112854004,-0.18536377
-0.9926758,-0.11529541,-0.18609619
-0.9921875,-0.11602783,-0.17242432
-1.0,-0.10821533,-0.18829346
-0.9916992,-0.117004395,-0.18218994
-0.9946289,-0.11553955,-0.1729126
-0.98950195,-0.113342285,-0.17437744
-0.9975586,-0.12237549,-0.18902588
-0.9953613,-0.11553955,-0.1729126
-0.9909668,-0.11114502,-0.17022705
-0.9951172,-0.10845947,-0.1716919
-0.99780273,-0.11260986,-0.16900635
-1.0009766,-0.105773926,-0.1807251
-0.99243164,-0.1038208,-0.17071533
-0.9929199,-0.11505127,-0.17022705
-0.9951172,-0.11212158,-0.17242432
-1.0012207,-0.10870361,-0.17047119
-0.9953613,-0.105041504,-0.16705322
-0.9958496,-0.11138916,-0.1687622
-0.99121094,-0.11114502,-0.17120361
-0.9963379,-0.11260986,-0.15899658
-0.9953613,-0.11798096,-0.16265869
-0.9958496,-0.11871338,-0.16534424
-0.99487305,-0.11016846,-0.175354
-0.98657227,-0.11456299,-0.16851807
-0.99902344,-0.11090088,-0.1687622
-0.9938965,-0.11212158,-0.1807251
-0.99243164,-0.10845947,-0.16925049
-0.9987793,-0.11895752,-0.17999268
-0.99560547,-0.112854004,-0.18048096
-0.9926758,-0.113098145,-0.17022705
-0.9902344,-0.124816895,-0.17218018
-0.9934082,-0.121154785,-0.17730713
-0.9963379,-0.11553955,-0.17755127
-0.99316406,-0.11920166,-0.1765747
-0.9897461,-0.11431885,-0.18096924
-0.99072266,-0.10870361,-0.18023682
-0.9916992,-0.117248535,-0.18267822
-0.9963379,-0.109680176,-0.17877197
-0.9909668,-0.1116333,-0.17559814
-0.99365234,-0.10479736,-0.18145752
-1.0012207,-0.11578369,-0.17999268
-1.0,-0.10675049,-0.1741333
-0.9941406,-0.11212158,-0.16656494
-0.99731445,-0.11187744,-0.16680908
-0.9963379,-0.113342285,-0.16925049
-0.99560547,-0.10821533,-0.18609619
-0.99902344,-0.11016846,-0.16778564
-0.9916992,-0.112854004,-0.16558838
-0.99780273,-0.11090088,-0.16217041
-0.9995117,-0.10992432,-0.16729736
-0.9992676,-0.10870361,-0.16705322
-0.99780273,-0.10748291,-0.16217041
-0.99487305,-0.11016846,-0.16363525
-1.0007324,-0.10992432,-0.16265869
-0.9958496,-0.113342285,-0.16436768
-0.9963379,-0.11260986,-0.15533447
-0.9958496,-0.11114502,-0.1663208
-1.0004883,-0.11016846,-0.1638794
-0.998291,-0.11260986,-0.16021729
-0.99731445,-0.112854004,-0.16070557
-0.99560547,-0.11138916,-0.1585083
-1.0024414,-0.11846924,-0.16827393
-0.9958496,-0.11529541,-0.15924072
-0.9975586,-0.11578369,-0.159729
-0.9980469,-0.108947754,-0.16363525
-0.9921875,-0.11602783,-0.1651001
-1.0014648,-0.10797119,-0.16973877
-0.9926758,-0.10699463,-0.15411377
-0.9970703,-0.117248535,-0.16314697
-0.998291,-0.11187744,-0.16241455
-0.99487305,-0.10870361,-0.16412354
-0.99560547,-0.108947754,-0.16241455
-0.99731445,-0.10797119,-0.16168213
-0.9995117,-0.11505127,-0.16314697
-0.99609375,-0.11505127,-0.17095947
-0.98950195,-0.113586426,-0.16461182
-1.0007324,-0.11187744,-0.16680908
-0.998291,-0.11505127,-0.1638794
-0.99658203,-0.11602783,-0.1807251
-0.99780273,-0.10797119,-0.16680908
-0.99438477,-0.105285645,-0.16119385
-1.0021973,-0.10723877,-0.16583252
-0.99780273,-0.10870361,-0.1572876
-0.9975586,-0.10430908,-0.16827393
-0.9980469,-0.105529785,-0.15826416
-0.99365234,-0.10406494,-0.16143799
-1.0048828,-0.109191895,-0.15899658
-0.9992676,-0.10772705,-0.15460205
-1.0014648,-0.10992432,-0.16436768
-1.0014648,-0.11090088,-0.15460205
-0.9992676,-0.10797119,-0.1572876
-0.99731445,-0.113342285,-0.15362549
-0.9892578,-0.10626221,-0.16119385
-1.005127,-0.10821533,-0.16217041
-0.9970703,-0.11553955,-0.15557861
-0.9953613,-0.10089111,-0.15460205
-0.99902344,-0.10699463,-0.15753174
-1.0041504,-0.11114502,-0.14801025
-1.0043945,-0.11212158,-0.159729
-0.998291,-0.10675049,-0.15924072
-1.0007324,-0.10748291,-0.15264893
-0.9975586,-0.10699463,-0.1531372
-0.99438477,-0.10821533,-0.15533447
-1.0029297,-0.10845947,-0.15655518
-0.9963379,-0.10821533,-0.15582275
-0.99194336,-0.11016846,-0.15948486
-0.9926758,-0.11236572,-0.15167236
-0.9953613,-0.113342285,-0.15484619
-1.0026855,-0.1116333,-0.16021729
-0.9938965,-0.11553955,-0.15240479
-1.0004883,-0.1104126,-0.16217041
-0.9951172,-0.11383057,-0.15338135
-0.99658203,-0.11407471,-0.15875244
-0.9958496,-0.11383057,-0.1741333
-1.0009766,-0.11553955,-0.159729
-0.99780273,-0.1116333,-0.16461182
-0.99316406,-0.109680176,-0.16412354
-0.99609375,-0.109680176,-0.15899658
-0.99853516,-0.11920166,-0.16119385
-0.9975586,-0.11627197,-0.15826416
-0.99658203,-0.11651611,-0.16339111
-0.9980469,-0.10430908,-0.17095947
-0.98828125,-0.11260986,-0.16656494
-0.99365234,-0.10455322,-0.16998291
-0.99975586,-0.10821533,-0.17437744
-1.0004883,-0.10333252,-0.16534424
-0.9995117,-0.11090088,-0.16265869
-0.998291,-0.113586426,-0.15460205
-0.99438477,-0.10430908,-0.16485596
-1.0041504,-0.10626221,-0.15045166
-1.005127,-0.113342285,-0.15753174
-0.9968262,-0.105041504,-0.15679932
-1.0002441,-0.10870361,-0.15533447
-0.99487305,-0.10870361,-0.1506958
-0.99658203,-0.109680176,-0.14678955
-0.99609375,-0.113586426,-0.15289307
-1.0,-0.10723877,-0.15240479
-1.001709,-0.10626221,-0.15411377
-0.9951172,-0.10430908,-0.1494751
-1.0024414,-0.1116333,-0.14361572
-1.0046387,-0.10992432,-0.15289307
-0.9953613,-0.109680176,-0.15045166
-1.001709,-0.113586426,-0.14849854
-0.99560547,-0.10675049,-0.14630127
-0.99780273,-0.10479736,-0.15142822
-1.0026855,-0.105773926,-0.15386963
-0.998291,-0.10626221,-0.15533447
-1.0043945,-0.105529785,-0.14996338
-0.9963379,-0.10821533,-0.14263916
-1.001709,-0.11065674,-0.16265869
-0.9987793,-0.10308838,-0.15240479
-1.0,-0.10650635,-0.15020752
-0.99780273,-0.10772705,-0.15118408
-0.9968262,-0.10430908,-0.16168213
-0.99902344,-0.108947754,-0.15997314
-1.0021973,-0.10455322,-0.15875244
-0.99780273,-0.109436035,-0.16143799
-0.99731445,-0.109436035,-0.15753174
-1.0019531,-0.11407471,-0.15386963
-0.99902344,-0.11383057,-0.14801025
-1.0019531,-0.11212158,-0.15655518
-0.9941406,-0.109680176,-0.15753174
-0.9987793,-0.10748291,-0.15777588
-0.9963379,-0.10455322,-0.17144775
-0.9951172,-0.11627197,-0.1716919
-0.9970703,-0.11138916,-0.1651001
-0.99658203,-0.10748291,-0.16851807
-0.99658203,-0.10845947,-0.16363525
-0.99560547,-0.10601807,-0.1651001
-1.0007324,-0.10821533,-0.16558838
-1.0014648,-0.10992432,-0.15899658
-0.99975586,-0.10821533,-0.1609497
-0.9938965,-0.11090088,-0.14508057
-0.9953613,-0.10845947,-0.15093994
-0.99658203,-0.10235596,-0.15533447
-0.9963379,-0.1038208,-0.1585083
-0.9995117,-0.10821533,-0.14801025
-0.99902344,-0.10699463,-0.15240479
-0.99194336,-0.10626221,-0.16656494
-1.0009766,-0.10235596,-0.14752197
-0.99731445,-0.09893799,-0.15216064
-0.9992676,-0.10675049,-0.15411377
-0.99780273,-0.10699463,-0.14752197
-1.0004883,-0.10772705,-0.1416626
-1.0007324,-0.10699463,-0.15167236
-1.0024414,-0.10699463,-0.15167236
-1.0019531,-0.10845947,-0.15045166
-0.9934082,-0.105285645,-0.14752197
-0.9929199,-0.1104126,-0.13922119
-1.005127,-0.10479736,-0.16290283
-0.99902344,-0.1104126,-0.15802002
-0.9963379,-0.10357666,-0.14801025
-1.0070801,-0.109191895,-0.14703369
-0.99902344,-0.10626221,-0.1416626
-0.99780273,-0.101379395,-0.15020752
-0.9975586,-0.10626221,-0.15167236
-1.0019531,-0.10430908,-0.14630127
-1.0031738,-0.10992432,-0.1482544
-0.99780273,-0.10723877,-0.1519165
-0.9980469,-0.10064697,-0.14190674
-0.9995117,-0.10675049,-0.1519165
-0.9987793,-0.10992432,-0.15142822
-0.9992676,-0.11529541,-0.1519165
-0.9992676,-0.11553955,-0.16192627
-0.9963379,-0.11480713,-0.14654541
-1.0014648,-0.1104126,-0.15924072
-0.99853516,-0.109436035,-0.1572876
-0.9953613,-0.10675049,-0.15240479
-0.9987793,-0.11480713,-0.15753174
-0.9995117,-0.11016846,-0.17193604
-1.0012207,-0.10845947,-0.15679932
-0.9934082,-0.10333252,-0.15875244
-0.99902344,-0.108947754,-0.15509033
-0.99853516,-0.11090088,-0.15704346
-1.0007324,-0.101623535,-0.16802979
-0.998291,-0.10845947,-0.15484619
-1.001709,-0.108947754,-0.15216064
-0.9995117,-0.10699463,-0.15289307
-1.0036621,-0.10406494,-0.1585083
-1.0026855,-0.109680176,-0.1494751
