accelX,accelY,accelZ
-0.62939453,-0.11456299,-0.73931885
-0.63012695,-0.113342285,-0.7451782
-0.6308594,-0.11798096,-0.74420166
-0.6401367,-0.11260986,-0.74957275
-0.63427734,-0.11798096,-0.7468872
-0.63012695,-0.11553955,-0.7451782
-0.63427734,-0.109436035,-0.74224854
-0.6347656,-0.120666504,-0.7415161
-0.6296387,-0.11602783,-0.739563
-0.6335449,-0.11798096,-0.73883057
-0.6323242,-0.12188721,-0.74713135
-0.63256836,-0.11456299,-0.74298096
-0.6296387,-0.11993408,-0.7317505
-0.62768555,-0.11895752,-0.7390747
-0.6398926,-0.121154785,-0.74468994
-0.6386719,-0.11236572,-0.74591064
-0.63671875,-0.116760254,-0.73931885
-0.6357422,-0.113586426,-0.73883057
-0.6398926,-0.1182251,-0.74542236
-0.64086914,-0.117492676,-0.7432251
-0.6311035,-0.117004395,-0.7444458
-0.6376953,-0.116760254,-0.7432251
-0.6357422,-0.1182251,-0.7451782
-0.638916,-0.11260986,-0.739563
-0.63256836,-0.11529541,-0.73638916
-0.6323242,-0.117248535,-0.73760986
-0.6335449,-0.11383057,-0.7439575
-0.64208984,-0.117248535,-0.7485962
-0.64038086,-0.116760254,-0.73931885
-0.6364746,-0.11846924,-0.7383423
-0.6274414,-0.11456299,-0.7346802
-0.63793945,-0.11846924,-0.74224854
-0.63549805,-0.1116333,-0.74176025
-0.63427734,-0.11798096,-0.74542236
-0.63061523,-0.109191895,-0.74053955
-0.6345215,-0.11920166,-0.75323486
-0.6352539,-0.11260986,-0.7420044
-0.6374512,-0.11529541,-0.7383423
-0.6352539,-0.11187744,-0.7493286
-0.6328125,-0.11431885,-0.7493286
-0.63500977,-0.11602783,-0.7439575
-0.6328125,-0.1104126,-0.7449341
-0.6357422,-0.11968994,-0.7463989
-0.63842773,-0.11651611,-0.7424927
-0.63183594,-0.11016846,-0.7449341
-0.6359863,-0.1182251,-0.7468872
-0.6335449,-0.11090088,-0.7305298
-0.63720703,-0.11651611,-0.7398071
-0.64282227,-0.113098145,-0.74005127
-0.63964844,-0.11553955,-0.7451782
-0.6459961,-0.11602783,-0.73443604
-0.63720703,-0.117492676,-0.74224854
-0.6477051,-0.1194458,-0.739563
-0.64501953,-0.11602783,-0.74053955
-0.6401367,-0.117004395,-0.7385864
-0.64038086,-0.11798096,-0.7385864
-0.64282227,-0.112854004,-0.72540283
-0.6374512,-0.12432861,-0.72735596
-0.64331055,-0.11578369,-0.7354126
-0.6472168,-0.117492676,-0.73687744
-0.6418457,-0.117492676,-0.737854
-0.6425781,-0.11895752,-0.73321533
-0.64282227,-0.11090088,-0.7305298
-0.6447754,-0.11651611,-0.737854
-0.64160156,-0.121398926,-0.73638916
-0.640625,-0.113586426,-0.7190552
-0.6411133,-0.12017822,-0.72906494
-0.6452637,-0.11651611,-0.73223877
-0.6381836,-0.11773682,-0.7398071
-0.63916016,-0.121398926,-0.7407837
-0.6430664,-0.11773682,-0.7366333
-0.63427734,-0.12213135,-0.73883057
-0.640625,-0.12164307,-0.741272
-0.6347656,-0.121154785,-0.7383423
-0.63305664,-0.112854004,-0.7420044
-0.6394043,-0.11114502,-0.74664307
-0.63671875,-0.11065674,-0.7463989
-0.6359863,-0.11187744,-0.7515259
-0.6335449,-0.10992432,-0.741272
-0.6298828,-0.11505127,-0.7473755
-0.6352539,-0.11236572,-0.7449341
-0.63061523,-0.113342285,-0.7505493
-0.63012695,-0.11212158,-0.7456665
-0.63305664,-0.11529541,-0.75909424
-0.6323242,-0.108947754,-0.74224854
-0.6269531,-0.116760254,-0.74957275
-0.6333008,-0.11187744,-0.7463989
-0.6315918,-0.1104126,-0.75323486
-0.6298828,-0.113586426,-0.74468994
-0.6333008,-0.11505127,-0.7444458
-0.63305664,-0.11260986,-0.7493286
-0.6333008,-0.11627197,-0.74957275
-0.63183594,-0.1194458,-0.74053955
-0.6369629,-0.116760254,-0.73321533
-0.640625,-0.11383057,-0.7398071
-0.64038086,-0.113586426,-0.7437134
-0.64086914,-0.11578369,-0.7305298
-0.640625,-0.112854004,-0.741272
-0.6398926,-0.12188721,-0.74420166
-0.6430664,-0.109191895,-0.74224854
-0.63916016,-0.113098145,-0.7383423
-0.6418457,-0.11260986,-0.753479
-0.64575195,-0.117004395,-0.7385864
-0.6467285,-0.11431885,-0.7283325
-0.64453125,-0.117004395,-0.7288208
-0.6455078,-0.11602783,-0.73028564
-0.6376953,-0.11505127,-0.7366333
-0.6452637,-0.113098145,-0.73760986
-0.64624023,-0.11529541,-0.7402954
-0.63720703,-0.11553955,-0.73760986
-0.64208984,-0.11773682,-0.73321533
-0.63378906,-0.117492676,-0.73687744
-0.63916016,-0.11138916,-0.74102783
-0.6394043,-0.11553955,-0.74591064
-0.638916,-0.12042236,-0.7373657
-0.63964844,-0.11627197,-0.74224854
-0.6376953,-0.11260986,-0.74224854
-0.63256836,-0.113586426,-0.739563
-0.6401367,-0.11212158,-0.7456665
-0.63061523,-0.109436035,-0.75982666
-0.63378906,-0.11236572,-0.74713135
-0.63256836,-0.11553955,-0.7476196
-0.63793945,-0.11871338,-0.7485962
-0.62841797,-0.1116333,-0.7490845
-0.6315918,-0.11456299,-0.7493286
-0.63134766,-0.11968994,-0.7505493
-0.6320801,-0.11480713,-0.74786377
-0.6298828,-0.10357666,-0.7539673
-0.62939453,-0.11578369,-0.7437134
-0.63500977,-0.11260986,-0.7522583
-0.63305664,-0.10601807,-0.7515259
-0.63623047,-0.112854004,-0.74468994
-0.6308594,-0.11456299,-0.7476196
-0.6333008,-0.11651611,-0.74957275
-0.6347656,-0.11114502,-0.74713135
-0.63183594,-0.11187744,-0.74346924
-0.63623047,-0.11236572,-0.73687744
-0.63427734,-0.11553955,-0.736145
-0.63671875,-0.10748291,-0.73565674
-0.6386719,-0.1182251,-0.74298096
-0.6369629,-0.11016846,-0.7439575
-0.6359863,-0.11065674,-0.7449341
-0.6369629,-0.11431885,-0.7407837
-0.63916016,-0.10748291,-0.7449341
-0.63842773,-0.11505127,-0.7383423
-0.6413574,-0.11651611,-0.7385864
-0.6435547,-0.11505127,-0.74468994
-0.6413574,-0.112854004,-0.7383423
-0.642334,-0.11529541,-0.74298096
-0.6413574,-0.11871338,-0.7366333
-0.64453125,-0.11602783,-0.73443604
-0.6437988,-0.11431885,-0.7334595
-0.6459961,-0.11065674,-0.7324829
-0.6430664,-0.113342285,-0.73883057
-0.6413574,-0.11553955,-0.7366333
-0.63916016,-0.11553955,-0.7300415
-0.6374512,-0.117492676,-0.73394775
-0.63842773,-0.11187744,-0.73883057
-0.6320801,-0.10992432,-0.74005127
-0.6374512,-0.11138916,-0.7485962
-0.6381836,-0.1116333,-0.74102783
-0.63964844,-0.1104126,-0.7437134
-0.63012695,-0.11138916,-0.7468872
-0.63012695,-0.117248535,-0.74298096
-0.6345215,-0.11260986,-0.74884033
-0.6369629,-0.112854004,-0.7402954
-0.6335449,-0.11114502,-0.7463989
-0.63427734,-0.108947754,-0.74664307
-0.63134766,-0.11407471,-0.7444458
-0.6296387,-0.113586426,-0.7449341
-0.63012695,-0.109436035,-0.7451782
-0.63427734,-0.109436035,-0.74786377
-0.6328125,-0.1116333,-0.7427368
-0.6345215,-0.11505127,-0.74420166
-0.6345215,-0.113342285,-0.7485962
-0.63378906,-0.11138916,-0.7424927
-0.63549805,-0.109680176,-0.7451782
-0.63134766,-0.10870361,-0.74176025
-0.6345215,-0.11138916,-0.737854
-0.6333008,-0.11383057,-0.73809814
-0.6437988,-0.10699463,-0.74346924
-0.6418457,-0.113098145,-0.7398071
-0.64282227,-0.11236572,-0.74224854
-0.6398926,-0.11187744,-0.7463989
-0.6418457,-0.11602783,-0.7449341
-0.6459961,-0.11260986,-0.73931885
-0.6411133,-0.11456299,-0.7424927
-0.6394043,-0.11529541,-0.7390747
-0.638916,-0.10992432,-0.73931885
-0.64453125,-0.11505127,-0.7373657
-0.6357422,-0.11480713,-0.7371216
-0.642334,-0.11090088,-0.7407837
-0.640625,-0.113586426,-0.73101807
-0.6477051,-0.11602783,-0.72613525
-0.6452637,-0.11968994,-0.7324829
-0.64086914,-0.11431885,-0.7359009
-0.64331055,-0.11016846,-0.74420166
-0.63842773,-0.113586426,-0.74713135
-0.63793945,-0.1116333,-0.74713135
-0.6394043,-0.11383057,-0.7444458
-0.6347656,-0.11553955,-0.74542236
-0.6359863,-0.11651611,-0.7427368
-0.63842773,-0.112854004,-0.7505493
-0.64086914,-0.108947754,-0.75494385
-0.63378906,-0.109436035,-0.7461548
-0.63305664,-0.11602783,-0.7498169
-0.6352539,-0.11383057,-0.7498169
-0.63183594,-0.11065674,-0.74713135
-0.63012695,-0.11773682,-0.741272
-0.63500977,-0.11187744,-0.74835205
-0.6308594,-0.10821533,-0.7461548
-0.6315918,-0.113342285,-0.7439575
-0.6298828,-0.11602783,-0.74176025
-0.626709,-0.11236572,-0.7385864
-0.6298828,-0.109436035,-0.7468872
-0.6291504,-0.11383057,-0.75128174
-0.63256836,-0.109191895,-0.75128174
-0.6269531,-0.10748291,-0.7473755
-0.6347656,-0.11065674,-0.7515259
-0.63061523,-0.10992432,-0.74420166
-0.6291504,-0.10845947,-0.74542236
-0.6374512,-0.1104126,-0.75128174
-0.63012695,-0.11651611,-0.7385864
-0.6345215,-0.1116333,-0.74420166
-0.6340332,-0.11260986,-0.7515259
-0.6357422,-0.10723877,-0.75128174
-0.6320801,-0.11187744,-0.7522583
-0.6411133,-0.112854004,-0.74713135
-0.6357422,-0.10797119,-0.7439575
-0.63256836,-0.11260986,-0.74542236
-0.6374512,-0.11187744,-0.7439575
-0.6394043,-0.10357666,-0.74420166
-0.6376953,-0.113098145,-0.7366333
-0.6381836,-0.1116333,-0.7437134
-0.6394043,-0.10992432,-0.7432251
-0.6398926,-0.10870361,-0.7390747
-0.6430664,-0.113586426,-0.7461548
-0.63964844,-0.10845947,-0.74005127
-0.6386719,-0.11627197,-0.7407837
-0.6398926,-0.12042236,-0.7402954
-0.6452637,-0.1116333,-0.73565674
-0.64038086,-0.117004395,-0.7337036
-0.6413574,-0.11798096,-0.7437134
-0.6447754,-0.10992432,-0.7432251
-0.63671875,-0.11798096,-0.7461548
-0.6394043,-0.117248535,-0.7463989
-0.6374512,-0.11773682,-0.7432251
-0.63842773,-0.11578369,-0.7481079
-0.6357422,-0.11114502,-0.7498169
-0.6411133,-0.11529541,-0.74420166
-0.6364746,-0.11553955,-0.736145
-0.6311035,-0.11138916,-0.7373657
-0.63183594,-0.10308838,-0.7383423
-0.63964844,-0.109680176,-0.74542236
-0.6347656,-0.11065674,-0.74664307
-0.63427734,-0.11480713,-0.7439575
-0.6328125,-0.10772705,-0.7481079
-0.6357422,-0.109436035,-0.7539673
-0.62768555,-0.11016846,-0.7468872
-0.63256836,-0.11407471,-0.7510376
-0.6225586,-0.11212158,-0.74102783
-0.6296387,-0.10723877,-0.75201416
-0.63549805,-0.11260986,-0.7546997
-0.63012695,-0.10723877,-0.75494385
-0.62646484,-0.105529785,-0.7476196
-0.62768555,-0.10675049,-0.753479
-0.6315918,-0.10992432,-0.75616455
-0.63256836,-0.11407471,-0.7529907
-0.62280273,-0.10650635,-0.75445557
-0.62890625,-0.11187744,-0.75494385
-0.63305664,-0.10479736,-0.7515259
-0.62768555,-0.11138916,-0.753479
-0.63012695,-0.109436035,-0.7498169
-0.6311035,-0.11383057,-0.75201416
-0.6279297,-0.11065674,-0.7456665
-0.6291504,-0.109680176,-0.75201416
-0.62939453,-0.10845947,-0.7510376
-0.6269531,-0.10699463,-0.7468872
-0.63378906,-0.109191895,-0.7559204
-0.6359863,-0.10723877,-0.7617798
-0.63378906,-0.10992432,-0.7546997
-0.6298828,-0.11016846,-0.74786377
-0.6323242,-0.117004395,-0.74420166
-0.63427734,-0.1116333,-0.7432251
-0.6386719,-0.10675049,-0.74957275
-0.62939453,-0.11016846,-0.74468994
-0.63500977,-0.10601807,-0.7461548
-0.63256836,-0.109436035,-0.7461548
