accelX,accelY,accelZ
-0.9458008,-0.35943604,-0.19683838
-0.93847656,-0.35821533,-0.19854736
-0.9370117,-0.36236572,-0.19854736
-0.9379883,-0.3538208,-0.1975708
-0.94189453,-0.35601807,-0.20025635
-0.9428711,-0.35650635,-0.20123291
-0.94262695,-0.35968018,-0.20611572
-0.9370117,-0.3616333,-0.20343018
-0.9375,-0.34527588,-0.19390869
-0.9379883,-0.37017822,-0.19854736
-0.9394531,-0.35308838,-0.20245361
-0.9421387,-0.3555298,-0.20269775
-0.9382324,-0.36187744,-0.20172119
-0.9416504,-0.36138916,-0.20196533
-0.94262695,-0.36187744,-0.20025635
-0.9355469,-0.36236572,-0.19268799
-0.94018555,-0.3665161,-0.20050049
-0.94140625,-0.35455322,-0.20269775
-0.93408203,-0.36114502,-0.1975708
-0.93896484,-0.35772705,-0.19805908
-0.9404297,-0.3640747,-0.20050049
-0.9375,-0.36212158,-0.20050049
-0.93530273,-0.35723877,-0.20123291
-0.9411621,-0.35772705,-0.19146729
-0.9370117,-0.3640747,-0.19049072
-0.9394531,-0.36260986,-0.19415283
-0.9433594,-0.36187744,-0.19586182
-0.94091797,-0.36553955,-0.1963501
-0.939209,-0.36627197,-0.19537354
-0.9272461,-0.36798096,-0.19390869
-0.94018555,-0.36505127,-0.19146729
-0.93969727,-0.35772705,-0.19146729
-0.94018555,-0.3670044,-0.1885376
-0.9387207,-0.36968994,-0.19610596
-0.9394531,-0.36358643,-0.19049072
-0.9382324,-0.3723755,-0.18756104
-0.93603516,-0.37164307,-0.18634033
-0.93847656,-0.37384033,-0.1885376
-0.94091797,-0.36505127,-0.19342041
-0.9470215,-0.36602783,-0.18658447
-0.9399414,-0.36798096,-0.19000244
-0.94018555,-0.36724854,-0.18463135
-0.9399414,-0.36846924,-0.19049072
-0.9345703,-0.36358643,-0.18414307
-0.94091797,-0.36602783,-0.18292236
-0.9362793,-0.36676025,-0.17901611
-0.9436035,-0.36309814,-0.17779541
-0.94750977,-0.3731079,-0.17730713
-0.9423828,-0.3718872,-0.18389893
-0.94311523,-0.37139893,-0.1765747
-0.94262695,-0.37139893,-0.18267822
-0.93652344,-0.36749268,-0.1765747
-0.94506836,-0.36358643,-0.17803955
-0.9436035,-0.36968994,-0.17852783
-0.94189453,-0.37286377,-0.17828369
-0.9394531,-0.36749268,-0.17120361
-0.9458008,-0.37652588,-0.18243408
-0.9506836,-0.3711548,-0.18560791
-0.94677734,-0.3652954,-0.17706299
-0.94555664,-0.36602783,-0.17486572
-0.9394531,-0.3657837,-0.17779541
-0.94384766,-0.36724854,-0.17926025
-0.95043945,-0.3657837,-0.17633057
-0.9445801,-0.3670044,-0.17779541
-0.94311523,-0.3723755,-0.18048096
-0.94677734,-0.3723755,-0.17901611
-0.9399414,-0.36895752,-0.18121338
-0.9428711,-0.36773682,-0.19122314
-0.9370117,-0.36871338,-0.18243408
-0.9362793,-0.36505127,-0.19244385
-0.9416504,-0.36090088,-0.18292236
-0.9382324,-0.36846924,-0.1807251
-0.9428711,-0.37261963,-0.19171143
-0.9448242,-0.35845947,-0.18658447
-0.9436035,-0.35601807,-0.18585205
-0.9411621,-0.36212158,-0.18634033
-0.9423828,-0.36602783,-0.18487549
-0.9370117,-0.35992432,-0.18902588
-0.9367676,-0.36383057,-0.19049072
-0.94189453,-0.36212158,-0.1921997
-0.9416504,-0.36016846,-0.19464111
-0.9411621,-0.36090088,-0.19610596
-0.9421387,-0.36602783,-0.19366455
-0.94189453,-0.36090088,-0.19073486
-0.93652344,-0.36090088,-0.19390869
-0.93774414,-0.35772705,-0.19122314
-0.94311523,-0.35845947,-0.19805908
-0.9428711,-0.3591919,-0.19390869
-0.9343262,-0.36065674,-0.19293213
-0.9411621,-0.35577393,-0.1921997
-0.9416504,-0.36016846,-0.19464111
-0.9453125,-0.3640747,-0.19244385
-0.9421387,-0.3538208,-0.190979
-0.9367676,-0.36090088,-0.1873169
-0.9404297,-0.35699463,-0.19317627
-0.94189453,-0.35528564,-0.18878174
-0.9399414,-0.36114502,-0.18902588
-0.9326172,-0.3591919,-0.1885376
-0.94628906,-0.3616333,-0.1951294
-0.93359375,-0.35406494,-0.19830322
-0.9399414,-0.35821533,-0.19610596
-0.9370117,-0.36431885,-0.19561768
-0.9448242,-0.36138916,-0.19122314
-0.9379883,-0.35772705,-0.19683838
-0.93359375,-0.36138916,-0.18756104
-0.9433594,-0.364563,-0.19317627
-0.94311523,-0.3587036,-0.19342041
-0.9448242,-0.3665161,-0.19293213
-0.94555664,-0.35821533,-0.19342041
-0.93969727,-0.35479736,-0.1897583
-0.94091797,-0.3616333,-0.19342041
-0.94091797,-0.35943604,-0.19268799
-0.94091797,-0.35943604,-0.19171143
-0.9411621,-0.36236572,-0.19268799
-0.9423828,-0.36260986,-0.19732666
-0.9379883,-0.35992432,-0.19708252
-0.93725586,-0.3550415,-0.18414307
-0.94018555,-0.3657837,-0.1897583
-0.93725586,-0.35894775,-0.20025635
-0.9345703,-0.36016846,-0.19171143
-0.9355469,-0.36358643,-0.19073486
-0.93774414,-0.362854,-0.19024658
-0.94384766,-0.36309814,-0.19293213
-0.9362793,-0.3640747,-0.19390869
-0.9406738,-0.3694458,-0.19146729
-0.9382324,-0.36016846,-0.19073486
-0.9453125,-0.36431885,-0.19024658
-0.9387207,-0.36309814,-0.20147705
-0.94140625,-0.35601807,-0.1807251
-0.9394531,-0.3652954,-0.18902588
-0.939209,-0.36895752,-0.19073486
-0.9472656,-0.36871338,-0.19244385
-0.9433594,-0.3616333,-0.1807251
-0.94140625,-0.364563,-0.18389893
-0.94140625,-0.3706665,-0.18414307
-0.94433594,-0.36749268,-0.18927002
-0.94555664,-0.36480713,-0.1897583
-0.93969727,-0.3652954,-0.18585205
-0.9379883,-0.36480713,-0.18560791
-0.9465332,-0.3616333,-0.18414307
-0.9460449,-0.36920166,-0.17926025
-0.9387207,-0.3665161,-0.19000244
-0.9399414,-0.36871338,-0.1807251
-0.9421387,-0.35943604,-0.18389893
-0.9460449,-0.37164307,-0.18536377
-0.9399414,-0.36627197,-0.17926025
-0.9494629,-0.36798096,-0.17755127
-0.9411621,-0.36553955,-0.18048096
-0.94921875,-0.37164307,-0.18267822
-0.9465332,-0.36383057,-0.18048096
-0.9379883,-0.36773682,-0.175354
-0.93969727,-0.36358643,-0.17462158
-0.9362793,-0.3633423,-0.17779541
-0.93774414,-0.3711548,-0.17633057
-0.9379883,-0.3723755,-0.17730713
-0.94189453,-0.3633423,-0.17706299
-0.9472656,-0.3711548,-0.175354
-0.9421387,-0.36920166,-0.17486572
-0.9404297,-0.36846924,-0.16705322
-0.93896484,-0.36358643,-0.17828369
-0.9382324,-0.3640747,-0.17144775
-0.9445801,-0.37139893,-0.17120361
-0.9472656,-0.36309814,-0.17462158
-0.9428711,-0.36749268,-0.1716919
-0.9472656,-0.36676025,-0.16680908
-0.9421387,-0.3665161,-0.17852783
-0.93603516,-0.3706665,-0.17047119
-0.94384766,-0.37384033,-0.16802979
-0.9460449,-0.36553955,-0.17388916
-0.9433594,-0.36749268,-0.17901611
-0.94018555,-0.36553955,-0.1729126
-0.95532227,-0.37091064,-0.17486572
-0.94018555,-0.362854,-0.17608643
-0.9470215,-0.36114502,-0.17974854
-0.9423828,-0.36505127,-0.17706299
-0.9460449,-0.36236572,-0.17608643
-0.94262695,-0.36016846,-0.17047119
-0.9411621,-0.36871338,-0.17315674
-0.9387207,-0.36358643,-0.17755127
-0.9523926,-0.36187744,-0.17755127
-0.94677734,-0.3670044,-0.17828369
-0.9406738,-0.3665161,-0.17926025
-0.9465332,-0.36309814,-0.1819458
-0.94189453,-0.36871338,-0.18609619
-0.9433594,-0.3652954,-0.18536377
-0.9433594,-0.36016846,-0.18511963
-0.9394531,-0.3665161,-0.1873169
-0.9445801,-0.36309814,-0.18585205
-0.9433594,-0.36260986,-0.18634033
-0.9494629,-0.35772705,-0.18756104
-0.9421387,-0.35968018,-0.18365479
-0.9436035,-0.35894775,-0.17779541
-0.9428711,-0.35894775,-0.18170166
-0.9375,-0.35894775,-0.1873169
-0.9423828,-0.36358643,-0.19000244
-0.94189453,-0.36114502,-0.19244385
-0.93896484,-0.36187744,-0.1873169
-0.9421387,-0.35650635,-0.19049072
-0.94677734,-0.35064697,-0.18341064
-0.9404297,-0.36602783,-0.18634033
-0.94433594,-0.3567505,-0.18682861
-0.939209,-0.36016846,-0.19195557
-0.9428711,-0.36138916,-0.18634033
-0.9404297,-0.36016846,-0.18951416
-0.9423828,-0.36187744,-0.18829346
-0.94189453,-0.36236572,-0.19073486
-0.9428711,-0.36138916,-0.19488525
-0.9411621,-0.36114502,-0.18878174
-0.94311523,-0.3591919,-0.190979
