accelX,accelY,accelZ
-0.85839844,-0.333313,-0.41778564
-0.85839844,-0.3345337,-0.4180298
-0.8625488,-0.3352661,-0.4199829
-0.859375,-0.33306885,-0.4175415
-0.85498047,-0.33917236,-0.42462158
-0.85668945,-0.3345337,-0.4199829
-0.8532715,-0.3369751,-0.41851807
-0.85058594,-0.33551025,-0.42315674
-0.8544922,-0.32989502,-0.42218018
-0.85839844,-0.33917236,-0.42266846
-0.86035156,-0.33258057,-0.41900635
-0.8527832,-0.33477783,-0.4216919
-0.86083984,-0.33306885,-0.42193604
-0.8496094,-0.333313,-0.4229126
-0.85131836,-0.32647705,-0.4204712
-0.8586426,-0.3369751,-0.42803955
-0.8520508,-0.33087158,-0.42388916
-0.85546875,-0.33355713,-0.4290161
-0.857666,-0.3381958,-0.4212036
-0.8552246,-0.3369751,-0.41827393
-0.8508301,-0.3345337,-0.4199829
-0.85424805,-0.3352661,-0.4241333
-0.85717773,-0.3352661,-0.427063
-0.85375977,-0.3274536,-0.42266846
-0.85424805,-0.3357544,-0.42462158
-0.84716797,-0.33892822,-0.42803955
-0.8588867,-0.33355713,-0.42388916
-0.8588867,-0.33795166,-0.42340088
-0.8535156,-0.34332275,-0.42266846
-0.85839844,-0.33135986,-0.4192505
-0.8508301,-0.33306885,-0.41851807
-0.8508301,-0.3399048,-0.4277954
-0.8540039,-0.3369751,-0.42315674
-0.8544922,-0.33306885,-0.41583252
-0.8444824,-0.33624268,-0.41558838
-0.8564453,-0.32818604,-0.4109497
-0.8564453,-0.3399048,-0.42071533
-0.8605957,-0.34039307,-0.4163208
-0.8522949,-0.33551025,-0.40631104
-0.859375,-0.34014893,-0.4163208
-0.8598633,-0.33868408,-0.4241333
-0.8623047,-0.3340454,-0.40704346
-0.86572266,-0.3411255,-0.4138794
-0.85717773,-0.33502197,-0.40704346
-0.8630371,-0.33599854,-0.40802002
-0.8625488,-0.34014893,-0.41851807
-0.86035156,-0.3303833,-0.41070557
-0.86328125,-0.32940674,-0.41461182
-0.86328125,-0.33306885,-0.41485596
-0.8601074,-0.32598877,-0.40533447
-0.85424805,-0.33111572,-0.40582275
-0.8581543,-0.33868408,-0.4151001
-0.86279297,-0.3381958,-0.411438
-0.859375,-0.33770752,-0.41314697
-0.86499023,-0.34283447,-0.41558838
-0.8564453,-0.32843018,-0.40411377
-0.8588867,-0.33843994,-0.41046143
-0.85546875,-0.3352661,-0.4138794
-0.8557129,-0.3352661,-0.41119385
-0.8598633,-0.34136963,-0.40802002
-0.8586426,-0.3399048,-0.4133911
-0.8618164,-0.3477173,-0.4192505
-0.85717773,-0.3430786,-0.41680908
-0.8601074,-0.33795166,-0.40948486
-0.85302734,-0.333313,-0.41656494
-0.8625488,-0.33599854,-0.4126587
-0.8544922,-0.33770752,-0.41534424
-0.8613281,-0.33135986,-0.41241455
-0.8588867,-0.33795166,-0.41436768
-0.85253906,-0.33917236,-0.41607666
-0.85913086,-0.33062744,-0.41778564
-0.8601074,-0.333313,-0.4204712
