accelX,accelY,accelZ
0.2631836,0.06903076,-0.32281494
-0.11694336,-0.16900635,0.05999756
-0.047851562,-0.380188,-0.12261963
-0.30004883,-2.0,-0.37335205
-0.7192383,-1.8374634,0.04119873
-0.022216797,-0.003967285,-0.018859863
-0.1850586,-0.0960083,0.08026123
-0.43139648,-1.1514282,-0.5339966
-0.9436035,-2.0,-0.29644775
-0.35327148,-0.88848877,-0.11968994
0.1340332,0.06951904,-0.36773682
-0.13256836,-0.17584229,-0.3394165
-0.28442383,-2.0,-0.43951416
-0.61938477,-2.0,0.14031982
0.1616211,0.21820068,0.01727295
-0.3461914,-0.17584229,0.1329956
-0.23925781,-0.69122314,-0.5183716
-0.8696289,-2.0,-0.21051025
-0.45336914,-1.3775024,-0.06939697
0.11352539,0.12982178,-0.14434814
0.059326172,-0.085754395,-0.058898926
-0.3972168,-1.5205688,-0.489563
-0.20629883,-2.0,0.007751465
-0.10864258,-0.6760864,0.16912842
-0.0048828125,0.109069824,-0.038879395
0.068115234,0.066589355,-0.07574463
-0.98461914,-1.7026978,-0.48345947
-0.5070801,-1.9673462,-0.472229
-0.06689453,-0.35308838,-0.07623291
0.32861328,0.13470459,-0.10748291
-0.057861328,-0.44903564,-0.42633057
-0.20288086,-2.0,-0.64141846
-0.4609375,-1.5335083,0.19647217
0.18725586,0.42425537,-0.15142822
-0.052246094,-0.06011963,-0.016906738
-0.37524414,-0.6868286,-0.6694946
-0.9836426,-2.0,-0.6633911
-0.2607422,-1.5125122,-0.3086548
-0.12841797,-0.13775635,0.03363037
-0.005859375,-0.0491333,-0.020568848
-0.18408203,-1.6382446,-0.61505127
-0.15942383,-2.0,-0.20562744
-0.30786133,-0.22418213,0.047790527
-0.24975586,-0.16900635,0.085632324
-0.076660156,0.06561279,0.034606934
-0.5546875,-2.0,-0.33673096
-0.35595703,-1.7368774,-0.3291626
-0.0390625,-0.29864502,-0.05279541
-0.14819336,0.2567749,-0.065979004
0.09033203,-0.505188,-0.4602661
-0.43896484,-2.0,-0.43902588
-0.31323242,-1.8565063,-0.018859863
0.04248047,0.29388428,0.00970459
-0.27172852,-0.14654541,0.09881592
-0.32861328,-0.85284424,-0.68292236
