accelX,accelY,accelZ
0.4296875,-0.2263794,-0.29986572
0.12060547,-0.69366455,0.86761475
0.42822266,-1.2571411,0.29486084
-0.1538086,-0.41558838,-0.09991455
0.00048828125,0.7328491,-0.13897705
1.999939,-2.0,1.0038452
-0.111816406,-0.8023071,0.35247803
1.020752,-1.1470337,-0.18487549
-0.001953125,-0.5667114,-0.047424316
0.36743164,0.39837646,0.15203857
0.28393555,-2.0,0.18011475
0.35717773,-0.60040283,-0.101867676
0.45874023,-1.1150513,0.19940186
-0.17626953,-0.37213135,-0.057434082
0.40112305,0.4491577,-0.1951294
1.999939,-2.0,-0.65948486
0.22631836,-1.0532837,-0.55133057
0.4477539,-1.1099243,-0.06329346
0.01171875,-0.37261963,0.045837402
0.46020508,0.29510498,0.05218506
1.999939,-2.0,-1.4609985
-0.045654297,-0.6729126,-0.61798096
0.42749023,-1.2056274,0.2111206
-0.15698242,0.070251465,-0.09161377
0.52197266,0.05316162,-0.3057251
-1.0454102,-2.0,-0.3789673
0.38891602,-0.940979,-0.538147
0.2758789,-1.1594849,0.06463623
0.015136719,0.046081543,-0.13165283
0.4892578,0.17669678,-0.13116455
-0.4428711,-2.0,-2.0
0.47607422,-1.0344849,0.14300537
0.14282227,-0.89678955,0.06317139
0.046142578,-0.1651001,0.14544678
0.30859375,-0.22711182,-0.25909424
-0.21948242,-2.0,0.3619995
0.57006836,-0.75738525,-0.42926025
0.31958008,-0.8442993,-0.3008423
-0.053222656,-0.45343018,0.06463623
0.31396484,-0.18170166,-0.18634033
1.9035645,-2.0,0.020935059
0.56884766,-0.7788696,-0.08795166
0.28955078,-1.1167603,-0.019348145
-0.28198242,-0.38287354,-0.0154418945
0.38232422,-0.031555176,-0.027648926
1.8071289,-2.0,0.15179443
0.3864746,-0.8423462,0.23187256
0.70288086,-0.77423096,-0.120910645
-0.056396484,-0.7515259,-0.12530518
0.23608398,-0.30841064,-0.18511963
0.9711914,-0.76031494,-0.08892822
-0.6850586,-1.6677856,-0.26153564
1.0222168,-1.116272,0.4430542
0.049560547,-0.5725708,-0.05621338
-0.14648438,-0.05718994,-0.0037231445
0.5756836,-0.6140747,-0.41778564
0.13720703,-1.3618774,0.15863037
0.66430664,-0.73150635,-0.17901611
-0.06201172,-0.5911255,-0.17462158
0.5583496,-0.03375244,-0.049865723
0.37890625,-0.52960205,-0.13873291
-0.32470703,-0.97369385,0.3793335
0.5407715,-1.1414185,0.22064209
-0.00024414062,-0.68585205,-0.05230713
0.17504883,0.06048584,-0.0635376
0.32763672,-2.0,0.093933105
-0.09423828,-0.81988525,-0.09942627
0.73413086,-0.79815674,-0.20391846
-0.0029296875,-0.7324829,-0.25054932
0.35498047,-0.008117676,-0.049621582
0.36987305,-0.3250122,-0.15240479
-0.48364258,-1.1218872,-0.008850098
0.4716797,-1.2456665,0.2345581
-0.06591797,-0.6331177,0.010681152
0.14794922,0.04046631,-0.11212158
0.6743164,-0.6995239,-0.49786377
-0.12231445,-1.1985474,-0.3748169
0.8664551,-0.76397705,-0.39239502
0.13427734,-0.57940674,-0.06329346
0.3251953,0.029968262,-0.21661377
0.41674805,-0.5442505,0.023376465
-0.25708008,-1.138977,0.11468506
0.3461914,-1.1780396,0.2255249
-0.008544922,-0.5940552,0.06341553
0.18017578,0.039245605,-0.07110596
0.36083984,-0.59625244,-0.43536377
0.07104492,-1.3479614,0.0060424805
0.61816406,-0.70880127,-0.3135376
0.17480469,-0.7268677,-0.043762207
0.12939453,-0.08306885,-0.017150879
0.23461914,-0.1260376,-0.17095947
0.05419922,-1.031311,-0.11480713
0.27026367,-1.2927856,0.034362793
0.031982422,-0.48492432,-0.033996582
0.10449219,0.11248779,-0.051818848
0.39038086,-0.6008911,-0.7893677
0.3449707,-0.88946533,0.06488037
0.46704102,-0.4216919,-0.19805908
0.12866211,-0.725647,-0.014221191
0.15014648,0.07196045,-0.051330566
0.33544922,-0.2925415,-0.28448486
-0.35839844,-0.95440674,-0.034729004
0.63964844,-1.1028442,0.34197998
-0.23657227,-0.53082275,-0.23931885
0.3996582,0.050476074,0.03314209
0.40014648,-1.3057251,-0.22833252
0.3503418,-0.9209595,-0.18878174
0.47045898,-0.63726807,-0.41827393
0.33374023,-0.6602173,-0.07891846
0.13793945,0.085876465,-0.15216064
-0.08154297,-0.90045166,-0.2630005
0.11303711,-0.4006958,0.14202881
0.3474121,-1.173645,0.23114014
-0.037597656,-0.5405884,-0.14605713
0.36816406,-0.04888916,-0.12188721
0.6743164,-1.9971313,-0.022277832
0.31347656,-0.909729,0.0048217773
0.64990234,-1.022522,-0.24517822
-0.056884766,-0.51763916,-0.12628174
0.4753418,0.081970215,-0.08087158
0.66845703,-1.1506958,0.09857178
0.3269043,-0.67437744,-0.10845947
0.43530273,-1.0020142,0.21282959
