accelX,accelY,accelZ
0.3137207,-1.7024536,-0.2852172999999999
-0.16308594,-0.10870361,-0.05206299
-0.044433594,0.11004639,-0.05645752
0.37304688,-1.0562134,-0.8472290000000001
0.12109375,-1.1226196000000002,-0.5132445999999999
-0.50390625,-1.0545044,-0.10748291
0.54296875,0.011657715,-0.08843994
0.008056641,0.054382324,0.24261475
0.10668945,-1.0628052,-1.0737915
-0.5986328000000001,-1.6309204,-0.36065674
-0.0007324219,-0.9710083,-0.21734619
-0.32739258,0.25506592,-0.097229004
0.37304688,-0.020080566,-0.10723877
-0.122802734,-1.4846802,-0.9036255
-0.09692383,-1.6480103,-0.3015747
-0.3334960999999999,-0.9793091,-0.16339111
0.26123047,0.08148193,0.19378662
0.09838867,0.0421752929999999,0.14251709
-0.03149414,-1.2039185,-0.7178345
-0.26464844,-1.8792114,-0.21343994
-0.25024414,-1.1069946000000002,-0.1921997
-0.26000977,0.32977295,-0.077941895
0.30639648,-0.035949707,-0.02545166
0.60961914,-1.7422485,-2.0
-0.3552245999999999,-1.6677856,-0.52545166
0.08227539,-0.84576416,0.006286621
0.40405273,0.44891357,-0.13409424
0.114990234,-0.011779785,0.10418701
0.41674805,-2.0,-0.045959473
0.18774414,-1.71344,-0.28424072
-0.4177246,-0.7173461999999999,0.043640137
-0.09082031,0.26556396,-0.0032348633
0.29760742,-0.12042236,0.0099487305
0.50219727,-2.0,-1.8018188
-0.9123535,-2.0,-0.44952393
0.30932617,-0.89508057,-0.04107666
0.58251953,0.3632202,-0.105041504
-0.032226562,0.01776123,-0.35772705
1.019043,-2.0,-1.6255493
0.3540039,-2.0,-0.21295166
-0.0529785159999999,-0.12237549,0.31585693
-0.042236328,0.30194092,0.0343627929999999
0.061523438,-0.31817627,0.38983154
0.1037597659999999,-2.0,0.40374756
-0.3190918,-1.9619751,-0.4290161
-0.39208984,-0.489563,0.13983154
0.6779785,0.48895264,-0.3657837
-0.5251465,-0.023986816,-0.3538208
0.8000488,-2.0,-0.84942627
-0.13598633,-1.6143188,-0.19390869
0.11621094,-0.15411377,0.18450928
0.0959472659999999,0.16326904,-0.06939697
0.42626953,-0.35723877,-0.8687134
-0.51416016,-1.7549438000000002,-1.0327759
0.31323242,-1.2671509,-0.37799072
0.34057617,0.21478271,-0.010314941
0.18334961,0.017028809,0.06878662
-0.20532227,-0.8399048000000001,-0.74957275
-0.71118164,-2.0,-0.28399658
-0.07470703,-1.0613403,-0.12774658
-0.16577148,0.43719482,-0.015930176
0.4572754,-0.15997314,0.059020996
-0.10961914,-2.0,-1.5562134
-1.0686035,-2.0,-0.2793579
0.36499023,-1.0120239,-0.016418457
0.27368164,0.4616089,-0.1482543999999999
0.13354492,0.27215576,0.15447998
0.17236328,-2.0,-0.3201294
-0.67871094,-1.7012328999999995,-0.4854126
0.034423828,-0.5186157,0.06414795
-0.067871094,0.27801514,-0.09942627
0.10668945,-0.2625122,0.14544678
0.23266602,-2.0,-0.14093018
0.1303711,-2.0,-0.49298096
-0.26611328,-0.36846924,0.031677246
0.42651367,0.5626831,-0.16558838
-0.53100586,-0.033996582,-0.35186768
1.2695312,-2.0,-0.8171997
-0.07788086,-1.6575316999999998,0.1137084959999999
-0.1159668,-0.02520752,0.08343506
0.119140625,0.22235107,-0.18463135
0.0068359375,-0.46002197,-0.32843018
0.17749023,-2.0,-0.054016113
0.08935547,-1.4014282,-0.270813
0.23364258,0.43792725,-0.05255127
-0.0031738281,-0.10308838,0.24798584
0.26391602,-2.0,-0.0012817383
-1.0976562,-1.6841431,-0.38116455
0.0063476562,-0.6704711999999999,0.08831787
-0.5136719,0.36297607,-0.38482666
0.6591796999999999,-0.6494751,-0.9295044
-0.83496094,-1.6668091,-0.0264282229999999
-0.10131836,-0.91485596,-0.2625122
0.80493164,-0.18121338,-0.24761963
-0.05029297,0.21331787,0.29241943
-0.45629883,-2.0,-0.8135376
-1.2084961,-2.0,-0.2852172999999999
