accelX,accelY,accelZ
-0.040527344,-1.2368774,-0.0017700195
0.26953125,0.19378662,-0.022521973
-0.23120117,-0.09307861,-0.05303955
1.0917969,-2.0,0.23895264
-0.57666016,-1.7520142,0.059020996
-0.23779297,0.24578857,-0.16436768
0.3330078,-0.07720947,0.28875732
-0.1459961,-1.9837036,-0.2715454
-0.6706543,-1.8872681,0.38250732
0.47827148,-1.4973755,-0.006652832
0.20605469,0.8353882,-0.36236572
0.25976562,-0.43804932,-0.18487549
-0.25805664,-2.0,0.10345459
0.049072266,-1.33844,0.15057373
-0.61376953,0.14227295,-0.25054932
0.32348633,-0.051818848,0.13739014
0.4958496,-2.0,0.20965576
-0.9448242,-1.2366333,0.21234131
1.1708984,-0.9612427,0.10491943
-0.42626953,1.0997925,-0.2444458
0.18603516,-0.67852783,-0.2156372
-0.25952148,-2.0,0.90130615
0.026123047,-0.7022095,0.54608154
-0.38549805,0.83929443,-0.29888916
-0.15625,-0.6646118,-0.22784424
-0.8310547,-2.0,0.15057373
0.19140625,-1.1865845,-0.09136963
0.41455078,0.058776855,-0.25323486
-0.36206055,0.2662964,0.11566162
0.16992188,-2.0,-0.03253174
-0.076660156,-1.4944458,-0.24493408
-0.29663086,0.015808105,-0.25421143
0.33203125,0.03753662,0.21917725
0.20629883,-1.2173462,-0.4258423
-1.6455078,-1.9932251,0.22723389
0.74902344,-1.3035278,0.09686279
0.3149414,0.73773193,-0.63531494
-0.095947266,-0.36016846,-0.23272705
0.16821289,-2.0,0.79974365
-0.109375,-1.1694946,0.6820679
-0.4248047,0.45843506,-0.5161743
0.2199707,-0.21539307,-6.1035156e-05
0.016601562,-2.0,0.4335327
-0.4267578,-1.4180298,0.44769287
0.24145508,-0.39483643,0.02508545
0.11010742,0.95599365,-0.2966919
-0.0146484375,-0.9968872,-0.08404541
0.051513672,-1.5713501,0.7765503
-0.07910156,-1.1558228,0.6478882
-0.36914062,0.7953491,-0.28692627
0.08300781,-0.4763794,0.055114746
0.041503906,-2.0,0.40008545
-0.21557617,-1.3579712,0.41156006
0.43139648,-0.051086426,-0.16851807
-0.37548828,0.6642456,-0.031311035
0.14331055,-1.6113892,-0.19293213
-0.06518555,-1.6565552,0.15985107
