accelX,accelY,accelZ
0.06542969,-0.98931885,0.33441162
0.14038086,-1.0454712,0.4694214
0.5161133,-0.75323486,0.044128418
0.26586914,-0.87945557,-0.25323486
0.42529297,-1.9522095,0.39764404
0.38549805,-1.6165161,0.47479248
-0.09082031,-0.2510376,-0.101623535
0.29125977,0.2074585,0.039978027
0.28979492,-0.44415283,-0.4043579
-0.32739258,-2.0,0.69647217
0.6755371,-1.7901001,0.96795654
0.25732422,-0.046936035,0.12713623
-0.3095703,0.19134521,-0.41485596
0.8210449,-0.6321411,-0.4505005
0.5834961,-2.0,0.27923584
-0.048339844,-1.8816528,0.46087646
0.095947266,-0.05718994,-0.11236572
0.4189453,0.32928467,-0.2786255
-0.27172852,-0.82818604,-0.4192505
0.5175781,-2.0,0.8602905
0.67749023,-1.3711548,0.62664795
0.2548828,0.20965576,0.1161499
-0.15673828,0.0524292,-0.12994385
0.22607422,0.15814209,-0.086242676
0.6140137,0.35369873,-0.18170166
0.1003418,-1.210022,-0.09063721
0.060302734,-2.0,0.52996826
0.03100586,-1.3005981,0.60565186
0.29345703,0.40570068,-0.16314697
-0.14282227,-0.17608643,0.2518921
0.6743164,-0.87628174,-0.9319458
-0.016845703,-2.0,0.51434326
0.010253906,-1.1467896,0.09246826
0.47192383,0.4389038,-0.5054321
0.46533203,0.06317139,0.09320068
0.5505371,-1.6240845,-0.24224854
0.22998047,-1.4959106,0.21600342
0.2626953,-0.73443604,0.2723999
-0.20727539,0.5841675,-0.41973877
-0.092285156,-0.25982666,0.09881592
1.999939,-2.0,-0.11065674
1.1062012,-1.696106,0.78900146
-0.80200195,-0.6782837,-0.09918213
0.77075195,1.0748901,-0.54571533
0.008544922,-0.16558838,0.23822021
1.999939,-1.5256958,1.0702515
0.5227051,-1.4570923,0.6610718
0.1472168,-0.4710083,0.4430542
-0.006591797,0.8473511,-0.3027954
0.20678711,-0.32281494,-0.24420166
1.1335449,-2.0,1.999939
0.54907227,-1.989563,0.7914429
-0.3605957,-0.20245361,0.0446167
0.7519531,0.34710693,-0.1416626
-0.4560547,-0.23028564,-0.038879395
1.999939,-2.0,1.999939
0.5292969,-1.6997681,0.67108154
0.20874023,-0.13653564,0.18377686
-0.16845703,0.63323975,-0.21710205
0.17285156,-0.32110596,-0.3069458
1.0195312,-2.0,0.8678589
0.5180664,-1.9016724,0.41156006
-0.17016602,-0.116760254,-0.17828369
0.67993164,0.14935303,-0.14312744
-0.7819824,-0.37994385,-0.84820557
0.5942383,-2.0,0.2982788
1.1774902,-1.3994751,0.8004761
0.14916992,0.06781006,-0.08721924
0.045166016,-1.3936157,0.16473389
0.2607422,0.23699951,-0.30426025
0.56689453,0.035095215,-0.15557861
-0.44311523,-0.6133423,-0.9146118
-0.10424805,-2.0,0.8480835
1.3051758,-1.2537231,0.8788452
0.15527344,0.28582764,-0.18780518
0.036376953,-0.026916504,0.07684326
0.3149414,-0.57525635,-0.6746216
0.05419922,-2.0,0.28997803
0.32421875,-1.3330688,0.38226318
0.3154297,0.23699951,-0.23077393
0.45361328,0.15228271,-0.11456299
-0.61328125,-0.43707275,-0.8032837
0.11206055,-2.0,0.2711792
1.0842285,-1.2817993,0.6210327
0.029541016,0.1696167,0.04119873
-0.14233398,-0.28253174,-0.113342285
0.3083496,0.44256592,-0.36309814
-0.31982422,-0.016906738,0.1305542
1.999939,-1.5264282,-0.49053955
-0.99658203,-1.5344849,0.17376709
0.19140625,-0.616272,0.36883545
-0.15698242,0.824646,-0.2962036
0.12109375,-0.2720337,0.0758667
1.6894531,-2.0,-0.24517822
0.4165039,-1.8723755,0.5812378
0.06616211,-0.5864868,0.078063965
0.26660156,0.86834717,-0.3694458
-0.4038086,-0.22076416,-0.04473877
1.9287109,-1.2092896,-0.52667236
-0.009033203,-1.4680786,0.09588623
-0.0078125,-0.8284302,0.09320068
0.06616211,0.6046753,-0.22930908
-0.24951172,-0.4619751,0.18499756
1.999939,-2.0,-0.302063
1.1237793,-1.5391235,0.854187
-0.33154297,-0.58013916,-0.007873535
0.31689453,0.6273804,-0.29180908
0.0009765625,0.046569824,0.37298584
0.77490234,-1.3953247,-0.7769165
-0.87402344,-2.0,-0.255188
0.26513672,-0.8291626,0.31951904
-0.18017578,0.23040771,-0.19537354
0.15112305,-0.028869629,0.14324951
1.0280762,-1.3740845,-0.98516846
-0.24633789,-2.0,0.19793701
-0.009765625,-1.1616821,-0.12286377
0.3244629,0.22210693,-0.37750244
0.33813477,-0.11920166,0.1161499
0.4807129,-1.092102,-0.58721924
-0.6569824,-2.0,0.0045776367
0.5371094,-1.1680298,0.7411499
0.115478516,0.29022217,-0.073791504
-0.049072266,-0.06768799,0.23187256
0.43530273,-0.82281494,-0.99835205
0.018798828,-2.0,0.2645874
0.015625,-1.4854126,0.24627686
0.4086914,-0.06866455,-0.11846924
0.25585938,0.112976074,-0.11920166
0.2824707,-0.44293213,-0.5701294
-0.5578613,-2.0,0.62298584
0.6875,-1.383606,0.97283936
0.07324219,0.215271,0.03363037
0.049072266,0.04486084,0.06121826
0.06689453,-0.14508057,-0.07232666
0.55688477,0.42669678,0.054138184
-0.37548828,-0.23052979,-0.55303955
1.999939,-2.0,1.5758667
0.60595703,-1.9209595,0.43914795
-0.22827148,-0.3789673,0.012878418
-0.09863281,0.24920654,0.015319824
0.076416016,-0.11260986,-0.28912354
-0.39038086,-2.0,1.999939
1.28125,-1.5974731,0.9274292
-0.39379883,-0.5352173,-0.004699707
0.122558594,0.5018921,-0.2805786
0.032470703,-0.29107666,0.2531128
1.999939,-1.8284302,-0.5454712
-0.028808594,-1.6345825,0.55145264
-0.0146484375,-0.6914673,0.30438232
-0.103027344,0.27972412,-0.31329346
-0.27075195,-0.78790283,0.31951904
0.03515625,0.38909912,-0.4751587
0.2890625,-0.09649658,0.43475342
0.6381836,-1.2229614,-0.30010986
-0.6425781,-1.6594849,0.276062
0.05102539,-1.013977,0.52459717
0.046142578,0.42596436,-0.11065674
-0.034423828,-0.11090088,0.030944824
1.1616211,-1.5151978,-0.6604614
0.828125,-1.7554321,0.20648193
-0.24658203,-0.892395,0.0040893555
0.18823242,0.3361206,-0.15679932
0.43554688,-0.03741455,0.26898193
0.25634766,-0.4907837,-0.6213989
0.75756836,-2.0,0.6605835
1.201416,-1.4920044,0.82489014
-0.021728516,0.01751709,0.11663818
-0.22192383,0.29559326,-0.09967041
0.27441406,-0.44439697,-0.5588989
0.46704102,-2.0,1.6764526
0.7163086,-1.8098755,0.6557007
-0.14379883,-0.36138916,-0.038146973
0.48486328,0.5651245,-0.16949463
-0.38867188,-0.22711182,-0.36236572
1.999939,-1.9683228,-0.23736572
-0.5222168,-1.5110474,0.52801514
-0.009277344,-0.79034424,0.17767334
0.09814453,0.3258667,-0.020568848
0.11791992,-0.10430908,0.101501465
1.6340332,-1.7549438,-0.76275635
0.13256836,-1.8867798,0.47406006
-0.05053711,-0.96881104,-0.04937744
0.2475586,0.32489014,-0.33355713
0.2956543,0.012390137,0.26239014
0.58618164,-1.6282349,-0.24517822
-0.5336914,-1.5977173,-0.030822754
0.2331543,-0.9837036,0.3805542
0.091552734,0.33416748,-0.28668213
-0.044189453,-0.038879395,0.025817871
1.3720703,-1.2637329,-0.34674072
0.52075195,-1.5584106,0.04486084
-0.07128906,-1.0115356,0.14642334
0.2919922,0.36517334,-0.3706665
0.21020508,0.0021362305,0.12420654
0.69677734,-1.248352,-0.45562744
-0.763916,-1.9780884,0.10028076
0.060791016,-1.3533325,0.7045288
0.26171875,0.44085693,0.06121826
0.057373047,-0.47906494,-0.08917236
1.0178223,-0.8960571,-0.8711548
-0.43603516,-2.0,0.5524292
0.076416016,-1.456604,0.32562256
0.029296875,0.13446045,-0.1975708
0.2993164,0.22991943,0.08685303
0.39672852,-0.7974243,-0.42144775
-0.3100586,-2.0,0.6322632
1.114502,-1.6709595,0.99676514
0.10546875,-0.073791504,0.17230225
-0.27954102,0.3319702,-0.12750244
0.19873047,-0.42730713,-0.37701416
-0.2722168,-2.0,1.1749878
1.1918945,-1.2356567,0.6847534
-0.17578125,-0.6514282,-0.09576416
0.3996582,0.37225342,-0.37408447
-0.2524414,-0.17193604,-0.18267822
1.999939,-2.0,1.5353394
0.86206055,-1.6306763,0.68133545
-0.1328125,-0.67803955,0.18377686
0.061767578,0.38446045,-0.027160645
0.028564453,-0.3196411,-0.07696533
1.951416,-1.6677856,-0.18463135
1.0500488,-1.3345337,1.0553589
-0.0859375,-0.8513794,0.20574951
0.34399414,0.2296753,-0.315979
0.17895508,0.12200928,0.18597412
0.4333496,-1.2236938,-0.5029907
-0.27246094,-2.0,-0.29034424
0.5266113,-1.1397095,0.42889404
0.14990234,0.051696777,0.026550293
0.09448242,-0.07696533,-0.00592041
1.1826172,-1.2730103,-0.76226807
0.7998047,-1.7041626,0.16497803
-0.23388672,-1.125061,-0.050354004
0.31884766,0.14422607,-0.33062744
0.22631836,0.11639404,0.09075928
1.0046387,-0.98101807,-0.48077393
0.09057617,-1.8897095,0.028747559
-0.0625,-1.0811157,0.4533081
0.13354492,0.36468506,-0.12213135
0.11645508,-0.22149658,0.19573975
1.1086426,-1.6633911,-0.8430786
0.47021484,-1.6987915,0.08026123
-0.03564453,-1.0213013,0.023132324
0.28051758,0.25775146,-0.3447876
0.46655273,0.0067749023,0.18157959
0.39916992,-1.2993774,-0.4854126
-0.3815918,-1.7761841,-0.1116333
0.014404297,-1.0950317,0.30389404
0.19335938,0.16033936,-0.019592285
-0.015380859,-0.11236572,0.03729248
0.9626465,-1.2197876,-0.77349854
0.14135742,-2.0,0.4899292
-0.08227539,-1.2727661,0.18060303
0.29638672,0.15740967,-0.18463135
0.5151367,0.15179443,-0.10308838
-0.32739258,-1.2407837,-0.7966919
-0.064941406,-2.0,0.48944092
0.40283203,-1.3674927,0.7196655
0.03564453,0.08392334,-0.028869629
-0.10498047,0.19134521,-0.2041626
1.2717285,-1.0322876,-0.8779907
-0.21240234,-2.0,0.5187378
-0.055908203,-1.597229,0.012390137
0.0034179688,0.073913574,-0.18780518
0.79907227,0.3024292,0.02532959
-0.8718262,-1.2879028,-0.9522095
-0.38989258,-2.0,0.009216309
0.12988281,-1.2410278,0.34368896
0.28735352,0.04071045,0.1239624
-0.041748047,0.21600342,0.2098999
0.04736328,0.10101318,-0.07745361
0.5161133,0.16546631,-0.23980713
-0.14501953,-0.30841064,-0.6526489
1.0231934,-2.0,0.618103
-0.23730469,-0.7090454,0.26141357
0.03125,0.37249756,-0.41241455
0.33544922,-0.17755127,0.059753418
1.3469238,-1.6651001,0.1828003
0.6994629,-1.392395,-0.050109863
-0.31152344,-0.74298096,0.27313232
-0.0769043,0.5060425,-0.18365479
0.0053710938,-0.18658447,0.07952881
1.7539062,-2.0,-0.5198364
0.74365234,-1.7178345,0.3505249
-0.19677734,-0.73101807,0.0446167
0.025878906,0.52679443,-0.34698486
0.3935547,-0.3081665,0.49847412
0.7441406,-1.4624634,-0.48980713
-0.04345703,-1.458313,-0.14703369
-0.10522461,-1.0610962,0.39813232
0.1484375,0.43475342,-0.21588135
-0.03100586,-0.0869751,0.23016357
0.8959961,-1.242981,-0.96099854
0.47680664,-1.8606567,0.46746826
-0.09326172,-1.1680298,0.25238037
0.23535156,0.2855835,-0.25616455
0.32666016,-0.0095825195,0.24578857
0.32788086,-0.41314697,-0.6729126
0.25610352,-2.0,1.083435
1.0373535,-1.4404907,0.6461792
-0.23120117,0.03778076,0.14593506
0.6401367,0.28460693,0.043151855
0.087646484,-0.6519165,-0.50616455
0.013183594,-2.0,0.41107178
0.44677734,-1.7476196,0.5697632
0.087890625,-0.31402588,0.1395874
0.2368164,0.31658936,-0.17340088
-0.16503906,-0.1104126,-0.5281372
1.999939,-2.0,1.6779175
1.3181152,-1.8152466,0.86273193
0.15795898,-0.25030518,-0.022277832
-0.20996094,0.39178467,-0.14337158
-0.12182617,-0.22125244,0.015319824
1.999939,-1.9282837,0.013122559
0.74658203,-1.821106,0.9347534
0.03540039,-0.737854,0.058288574
0.16967773,0.26116943,-0.30426025
-0.11450195,-0.035705566,0.082458496
1.7248535,-1.2088013,0.71551514
0.44873047,-1.420227,0.62005615
-0.08276367,-0.86260986,0.3451538
0.13623047,0.46551514,-0.06573486
-0.15576172,-0.3394165,0.035583496
1.4018555,-1.3706665,-1.0254517
-0.2548828,-1.8462524,0.4557495
-0.046875,-1.1338501,0.3973999
0.49780273,0.3751831,-0.34942627
0.04345703,-0.11627197,0.055847168
0.5336914,-0.9429321,-0.80255127
-0.7285156,-2.0,0.53704834
0.78564453,-1.4048462,0.6642456
0.15234375,0.026306152,0.0060424805
0.16552734,0.26507568,-0.17193604
0.42797852,-0.65460205,-0.8406372
-0.6245117,-2.0,-0.15386963
0.26049805,-1.9942017,0.35906982
0.13574219,-0.25128174,-0.08868408
0.31933594,0.52679443,-0.07745361
-0.23901367,-0.35455322,-0.6409302
0.76416016,-2.0,1.0619507
1.237793,-1.5322876,1.0143433
0.21972656,-0.105773926,0.13861084
-0.3088379,0.3607788,-0.33746338
0.6948242,-0.47125244,-0.6331177
-0.36499023,-2.0,0.62371826
0.37670898,-1.8601685,0.63568115
0.006591797,-0.4817505,-0.043273926
0.18554688,0.38446045,-0.3394165
-0.19897461,-0.08648682,-0.3040161
1.999939,-2.0,1.4804077
0.7495117,-1.4033813,0.6913452
-0.19384766,-0.6560669,0.2958374
-0.13305664,0.2736206,0.0692749
0.27197266,-0.20587158,-0.5786743
-0.38989258,-2.0,1.999939
0.6166992,-2.0,0.9796753
0.15527344,-0.62628174,0.13787842
0.03466797,0.37786865,-0.47369385
-0.095458984,-0.20904541,0.14642334
1.1340332,-1.3032837,-0.42559814
0.018066406,-1.3399048,0.27947998
-0.023925781,-0.91412354,0.26605225
0.08959961,0.4335327,-0.12799072
-0.075927734,-0.16925049,-0.02911377
1.5170898,-1.4033813,-0.6616821
-0.25341797,-2.0,0.1864624
0.04296875,-1.3687134,0.17034912
0.118652344,0.16644287,-0.21685791
0.56811523,-0.055725098,-0.044006348
0.19628906,-1.2261353,-0.44024658
-0.45703125,-2.0,0.2526245
0.34716797,-1.3457642,0.7411499
0.40966797,0.08831787,-0.19586182
-0.19750977,0.26507568,-0.2144165
0.19482422,-0.24346924,0.1227417
0.46313477,0.51727295,-0.18487549
