accelX,accelY,accelZ
0.3215332,0.0993042,-0.29473877
-0.37036133,-0.2546997,-0.8460083
-0.3034668,-2.0,0.024597168
-0.114990234,-1.5842896,0.046813965
0.25048828,-0.019348145,-0.08477783
-0.2763672,-0.25665283,-0.081604004
-1.3017578,-2.0,0.020935059
-0.4255371,-0.94976807,0.13104248
0.28564453,0.1954956,-0.68878174
-0.010498047,-0.348938,-0.81451416
-0.50634766,-2.0,0.07659912
-0.37451172,-1.1472778,-0.049621582
0.3071289,-0.1182251,-0.15631104
-0.6335449,-0.5462036,-0.27838135
-0.6508789,-1.992981,0.06536865
-0.3112793,-0.19976807,0.16986084
0.2915039,0.15325928,-0.3670044
0.17260742,-1.5623169,-0.8010864
-0.33569336,-1.6204224,-0.86431885
-0.39746094,0.25946045,-0.033996582
0.07788086,-0.1885376,-0.4854126
-1.2404785,-1.7962036,-0.42510986
0.31958008,-2.0,0.47821045
0.05908203,0.3361206,-0.04425049
0.45996094,0.0048217773,0.042419434
0.4946289,-2.0,-0.30670166
-0.78808594,-1.1372681,-0.2288208
-0.1730957,1.24823,-0.54156494
0.22998047,-0.034240723,-0.19317627
-1.3735352,-2.0,-0.18878174
0.041503906,-1.7305298,-0.12335205
-0.052246094,0.5140991,-0.36480713
0.07885742,0.061950684,0.2177124
1.2084961,-2.0,0.45916748
-0.52246094,-1.4216919,0.18499756
-0.106933594,1.3544312,-0.35162354
0.20288086,0.06414795,0.20452881
-1.1125488,-2.0,0.086120605
0.5041504,-1.9102173,-0.0335083
0.1616211,0.5819702,-0.3237915
-0.064941406,0.010437012,0.094177246
0.75512695,-2.0,0.17767334
-0.73583984,-1.4641724,0.3847046
-0.10229492,0.75408936,-0.07574463
0.11425781,-0.14776611,-0.035705566
-1.8190918,-2.0,0.0028686523
0.12792969,-1.8423462,-0.06939697
0.59521484,0.3444214,-0.26226807
-0.19262695,-0.04034424,0.3060913
0.6479492,-2.0,0.10101318
-0.4897461,-1.5366821,0.34588623
-0.24121094,1.8109741,-0.32403564
0.029785156,-0.09088135,0.021911621
-0.5373535,-2.0,0.4328003
0.9379883,-2.0,-0.021057129
0.032470703,0.38006592,-0.4446411
-0.076171875,0.07269287,0.30096436
0.84375,-2.0,0.11663818
-0.6791992,-1.2183228,-0.13897705
0.2253418,1.6691284,-0.11065674
0.21069336,0.11956787,0.1552124
-0.8952637,-2.0,0.7382202
0.5053711,-1.8533325,0.11859131
0.4963379,0.40570068,-0.64068604
-0.12036133,-0.03717041,0.0004272461
0.47753906,-2.0,1.2123413
-0.6516113,-1.906311,0.71673584
0.5192871,0.92474365,-0.12872314
-0.35888672,0.12322998,0.027526855
-1.6601562,-2.0,0.19451904
-0.060546875,-1.102356,0.15325928
0.6801758,0.12835693,-0.5991821
-0.0036621094,-0.5396118,-1.1738892
-0.95874023,-1.927063,-0.14556885
-0.40014648,-1.2669067,0.1395874
0.0024414062,-0.5252075,-0.09893799
-0.60253906,-0.48638916,-0.65093994
-1.2011719,-1.5654907,0.18670654
0.0029296875,-0.054260254,0.34490967
0.5703125,0.08099365,-0.057678223
0.23144531,-0.315979,-1.0332642
-0.43481445,-2.0,-0.16534424
-0.1809082,-1.3706665,0.32537842
0.22167969,-0.33721924,-0.19439697
-0.47875977,-0.6358032,-0.85601807
-1.3762207,-1.4067993,0.39837646
0.0390625,-0.2774048,0.1329956
0.3269043,0.055114746,-0.07720947
0.2331543,-0.4915161,-1.2122192
-0.93969727,-1.8059692,-0.5791626
0.005126953,-1.0462036,0.3012085
0.2800293,-0.47540283,-0.17047119
0.43408203,-1.9968872,-1.0994263
0.39746094,-1.7388306,0.27825928
-0.6816406,0.26556396,-0.28863525
0.54541016,0.03778076,0.036071777
0.9238281,-2.0,-0.37774658
-0.33203125,-0.9246216,-0.30718994
-0.5253906,0.71209717,-0.4985962
-0.0029296875,-0.26812744,-0.14263916
0.6687012,-2.0,-0.96221924
0.10058594,-1.8347778,-0.31451416
-0.94750977,0.039001465,-0.3760376
0.39697266,-0.015930176,0.1227417
0.5097656,-0.56500244,-1.0310669
-0.576416,-1.984436,-0.16680908
0.17260742,-1.187561,0.042175293
0.061523438,-0.43658447,-0.24078369
0.15478516,-1.194397,-1.2854614
-0.68725586,-1.5615845,0.4694214
-0.21728516,-0.579895,0.54119873
0.5292969,-0.01763916,-0.24176025
-0.04638672,-0.11407471,-0.30743408
0.49243164,-2.0,0.7785034
-0.4560547,-1.8867798,0.41693115
0.34545898,0.7081909,0.17840576
-0.40673828,0.17181396,0.30682373
-1.4733887,-2.0,1.4137573
0.43554688,-2.0,0.04071045
