accelX,accelY,accelZ
0.76660156,-0.11114502,0.6293335
0.7619629,-0.11920166,0.6351929
0.7648926,-0.11920166,0.63031006
0.7697754,-0.11529541,0.63861084
0.76220703,-0.11407471,0.62664795
0.75805664,-0.11798096,0.6039429
0.75683594,-0.11798096,0.62908936
0.765625,-0.13140869,0.618103
0.7619629,-0.1194458,0.6310425
0.7524414,-0.12384033,0.62323
0.76000977,-0.11846924,0.62957764
0.77001953,-0.12652588,0.62542725
0.7558594,-0.11602783,0.6376343
0.7570801,-0.11920166,0.6312866
0.7480469,-0.11383057,0.6317749
0.7570801,-0.11578369,0.64178467
0.7585449,-0.10601807,0.619812
0.76049805,-0.12237549,0.64105225
0.7624512,-0.10675049,0.63690186
0.75878906,-0.101867676,0.6395874
0.75219727,-0.11383057,0.6420288
0.76220703,-0.10845947,0.6325073
0.75268555,-0.10455322,0.635437
0.75390625,-0.10870361,0.6520386
0.75439453,-0.10748291,0.62249756
0.7495117,-0.101135254,0.63861084
0.751709,-0.11529541,0.63812256
0.7553711,-0.11798096,0.64105225
0.75439453,-0.113586426,0.62713623
0.75,-0.113342285,0.64837646
0.765625,-0.116760254,0.64715576
0.75927734,-0.11456299,0.63201904
0.7570801,-0.11553955,0.6444702
0.75683594,-0.12506104,0.619812
0.7597656,-0.1182251,0.62127686
0.7668457,-0.1260376,0.6268921
0.76831055,-0.11383057,0.6334839
0.7553711,-0.12652588,0.62493896
0.7602539,-0.12432861,0.63031006
0.7685547,-0.12384033,0.6264038
0.76171875,-0.11895752,0.62615967
0.7595215,-0.12872314,0.637146
0.76586914,-0.12872314,0.6168823
0.75878906,-0.12774658,0.6588745
0.76123047,-0.12774658,0.6239624
0.7619629,-0.13067627,0.62371826
0.7546387,-0.12506104,0.6259155
0.76171875,-0.128479,0.6246948
0.7619629,-0.12823486,0.6288452
0.76171875,-0.12188721,0.6276245
0.7626953,-0.117492676,0.6220093
0.7663574,-0.11578369,0.633728
0.75756836,-0.13238525,0.6234741
0.7597656,-0.12286377,0.62713623
0.76220703,-0.13702393,0.62713623
0.7624512,-0.11480713,0.63616943
0.76416016,-0.12017822,0.62908936
0.7529297,-0.112854004,0.6288452
0.76220703,-0.11505127,0.633728
0.7663574,-0.120910645,0.62957764
0.76000977,-0.117004395,0.6298218
0.7624512,-0.109436035,0.6342163
0.763916,-0.11773682,0.6342163
0.75805664,-0.11651611,0.6383667
0.77075195,-0.10284424,0.6520386
0.7475586,-0.11016846,0.64764404
0.76123047,-0.117492676,0.62908936
0.75390625,-0.108947754,0.638855
0.7583008,-0.12042236,0.63153076
0.7595215,-0.10284424,0.6378784
0.76171875,-0.12017822,0.63934326
0.7570801,-0.11553955,0.6347046
0.74731445,-0.12261963,0.61102295
0.7529297,-0.12530518,0.649353
0.7519531,-0.12261963,0.6376343
0.75219727,-0.11578369,0.633728
0.7585449,-0.11383057,0.633728
0.75341797,-0.11260986,0.6312866
0.7548828,-0.12896729,0.63079834
0.7609863,-0.12188721,0.6239624
0.7607422,-0.12286377,0.6259155
0.75390625,-0.1194458,0.63616943
0.751709,-0.116760254,0.63616943
0.7583008,-0.12286377,0.63494873
0.7631836,-0.12213135,0.637146
0.75512695,-0.11529541,0.6239624
0.76342773,-0.11480713,0.63494873
0.7548828,-0.113586426,0.63983154
0.75561523,-0.11968994,0.6281128
0.7529297,-0.11407471,0.607605
0.7578125,-0.12701416,0.63983154
0.7536621,-0.105285645,0.6364136
0.7570801,-0.10748291,0.63739014
0.74975586,-0.10748291,0.6347046
0.7468262,-0.11505127,0.6442261
0.74560547,-0.113586426,0.64227295
0.75927734,-0.108947754,0.65448
0.76220703,-0.09893799,0.6754761
0.7524414,-0.11602783,0.6491089
0.75805664,-0.11236572,0.6364136
0.7573242,-0.109191895,0.63812256
0.7631836,-0.11480713,0.6390991
0.75024414,-0.113098145,0.6400757
0.7631836,-0.11627197,0.6430054
0.75927734,-0.121154785,0.6286011
0.7585449,-0.12554932,0.64178467
0.76000977,-0.11431885,0.6276245
0.76293945,-0.124816895,0.6312866
0.7722168,-0.13433838,0.6173706
0.7685547,-0.11798096,0.6256714
0.75878906,-0.12359619,0.6322632
0.76416016,-0.12872314,0.6246948
0.76586914,-0.13287354,0.6281128
0.7614746,-0.1260376,0.6210327
0.7553711,-0.12652588,0.63153076
0.75805664,-0.13018799,0.6288452
0.7602539,-0.12750244,0.6222534
0.75878906,-0.1416626,0.64349365
0.76000977,-0.11846924,0.61273193
0.76342773,-0.13531494,0.62615967
0.7504883,-0.13043213,0.62908936
0.7595215,-0.12042236,0.6264038
0.7607422,-0.124572754,0.6366577
0.7609863,-0.1116333,0.63397217
0.76123047,-0.11846924,0.633728
0.75341797,-0.12017822,0.6364136
0.7597656,-0.1182251,0.6322632
0.75878906,-0.11798096,0.6378784
0.7546387,-0.10845947,0.63616943
0.75878906,-0.10821533,0.62542725
0.7475586,-0.108947754,0.63983154
0.75878906,-0.11651611,0.6347046
