accelX,accelY,accelZ
0.9189453,0.058776855,0.40716553
0.91015625,0.055358887,0.39691162
0.9189453,0.05731201,0.40374756
0.92041016,0.06121826,0.39520264
0.923584,0.054870605,0.39178467
0.921875,0.0524292,0.39886475
0.92211914,0.057800293,0.39520264
0.9187012,0.050720215,0.39569092
0.9301758,0.04559326,0.3768921
0.91918945,0.047790527,0.3673706
0.9182129,0.0524292,0.3925171
0.9230957,0.050964355,0.38446045
0.9238281,0.05291748,0.38616943
0.9206543,0.055603027,0.38739014
0.9211426,0.051696777,0.38275146
0.92041016,0.06097412,0.3834839
0.9316406,0.053894043,0.37738037
0.9284668,0.051696777,0.38104248
0.9255371,0.051696777,0.37908936
0.9248047,0.053649902,0.38372803
0.9250488,0.05340576,0.38494873
0.9238281,0.054626465,0.37908936
0.92871094,0.055847168,0.37347412
0.9260254,0.057556152,0.37445068
0.93237305,0.057556152,0.3776245
0.9265137,0.06488037,0.3788452
0.9250488,0.0524292,0.38006592
0.92578125,0.055358887,0.38226318
0.9250488,0.058532715,0.37542725
0.923584,0.062438965,0.38568115
0.9169922,0.070251465,0.3895874
0.9194336,0.07928467,0.40374756
0.9199219,0.06488037,0.3949585
0.9250488,0.066833496,0.38787842
0.92211914,0.061950684,0.39886475
0.9116211,0.06463623,0.38494873
0.9182129,0.06365967,0.39691162
0.91625977,0.06512451,0.39422607
0.91967773,0.062438965,0.39764404
0.9165039,0.06512451,0.39666748
0.9128418,0.06781006,0.39715576
0.9226074,0.05731201,0.41107178
0.91748047,0.066101074,0.40863037
0.91796875,0.06097412,0.40252686
0.9248047,0.066101074,0.39300537
0.91967773,0.06097412,0.39398193
0.91430664,0.054626465,0.39154053
0.9177246,0.06781006,0.39764404
0.9226074,0.05633545,0.39007568
0.9165039,0.05731201,0.39227295
0.9145508,0.06097412,0.38885498
0.93115234,0.05657959,0.3920288
0.9206543,0.058776855,0.38861084
0.9226074,0.055114746,0.38446045
0.92993164,0.07098389,0.39935303
0.9187012,0.061462402,0.38616943
0.92871094,0.058532715,0.3817749
0.92529297,0.05999756,0.38861084
0.923584,0.05706787,0.38568115
0.9223633,0.062683105,0.38568115
0.9243164,0.05633545,0.37908936
0.9206543,0.066101074,0.3764038
0.92700195,0.061462402,0.37713623
0.9328613,0.057556152,0.37591553
0.92407227,0.06365967,0.37738037
0.9238281,0.05999756,0.37469482
0.9248047,0.061462402,0.3829956
0.9367676,0.05682373,0.3788452
0.923584,0.058532715,0.371521
0.9301758,0.05706787,0.36712646
0.92529297,0.055114746,0.37664795
0.9265137,0.054626465,0.37713623
0.9265137,0.057800293,0.37713623
0.92089844,0.066589355,0.38031006
0.92529297,0.061950684,0.38641357
0.9267578,0.06561279,0.3866577
0.9206543,0.06561279,0.387146
0.91967773,0.059265137,0.38763428
0.91845703,0.066345215,0.39031982
0.9182129,0.058776855,0.37957764
0.9226074,0.066589355,0.37176514
0.91430664,0.06121826,0.3973999
0.91796875,0.07293701,0.3986206
0.9182129,0.06512451,0.40350342
0.9145508,0.070007324,0.40667725
0.91186523,0.07489014,0.4015503
0.9165039,0.066345215,0.4052124
0.91381836,0.066345215,0.3998413
0.91625977,0.0680542,0.4039917
0.91845703,0.07318115,0.4076538
0.92089844,0.06781006,0.3932495
0.91625977,0.073913574,0.4154663
0.91430664,0.06756592,0.4093628
0.9243164,0.066589355,0.40203857
0.9121094,0.06341553,0.402771
0.9133301,0.06414795,0.40472412
0.91625977,0.06488037,0.40496826
0.91796875,0.062927246,0.4022827
0.9152832,0.06878662,0.39886475
0.9172363,0.06414795,0.39569092
0.9157715,0.062683105,0.402771
0.9213867,0.06707764,0.401062
0.9211426,0.06365967,0.39544678
0.9226074,0.062438965,0.38372803
0.9211426,0.0602417,0.39276123
0.9182129,0.06878662,0.40081787
0.9133301,0.059753418,0.39813232
0.9279785,0.066101074,0.3932495
0.9172363,0.06829834,0.39105225
0.92041016,0.06390381,0.38641357
0.9206543,0.057800293,0.38446045
0.92333984,0.06390381,0.3847046
0.9248047,0.06781006,0.3866577
0.92163086,0.06414795,0.38079834
0.9277344,0.05633545,0.38079834
0.91845703,0.059509277,0.3661499
0.92333984,0.06365967,0.38983154
0.9230957,0.06732178,0.3793335
0.9194336,0.05633545,0.37542725
0.92993164,0.06488037,0.37786865
0.9250488,0.06512451,0.38201904
0.9230957,0.066345215,0.37591553
0.9265137,0.06463623,0.38031006
0.92993164,0.062194824,0.37713623
0.91918945,0.062683105,0.37591553
0.92700195,0.0680542,0.37835693
0.9289551,0.06317139,0.3739624
0.9333496,0.07147217,0.38787842
0.92626953,0.06439209,0.37860107
0.9279785,0.06439209,0.36834717
0.9199219,0.062927246,0.37738037
0.9243164,0.062683105,0.37860107
0.9182129,0.074157715,0.3932495
0.9213867,0.066345215,0.38885498
0.92163086,0.07171631,0.38983154
0.92163086,0.0770874,0.39788818
0.9199219,0.070007324,0.40008545
0.9165039,0.07147217,0.4022827
0.9157715,0.0836792,0.40960693
0.9128418,0.08026123,0.40911865
0.9094238,0.06976318,0.4171753
0.9116211,0.07293701,0.4093628
0.9001465,0.07562256,0.41082764
0.9067383,0.07513428,0.41033936
0.90966797,0.085632324,0.416687
