accelX,accelY,accelZ
0.90405273,-0.0569458,0.4442749
0.9001465,-0.06060791,0.4381714
0.8991699,-0.054748535,0.4401245
0.90283203,-0.04888916,0.44647217
0.9050293,-0.050842285,0.4537964
0.8952637,-0.050109863,0.45843506
0.89038086,-0.047424316,0.44818115
0.8886719,-0.04107666,0.4833374
0.8869629,-0.050598145,0.45892334
0.892334,-0.04083252,0.4694214
0.8840332,-0.04864502,0.45941162
0.88842773,-0.04522705,0.4689331
0.8925781,-0.045715332,0.4640503
0.88720703,-0.039611816,0.46209717
0.8815918,-0.050842285,0.4623413
0.88183594,-0.046936035,0.46453857
0.89331055,-0.042541504,0.44525146
0.890625,-0.04522705,0.46185303
0.88964844,-0.050842285,0.447937
0.8935547,-0.035705566,0.46429443
0.89501953,-0.04425049,0.43695068
0.89331055,-0.045959473,0.46258545
0.8886719,-0.0413208,0.44989014
0.89038086,-0.04425049,0.4491577
0.89453125,-0.03692627,0.4454956
0.89404297,-0.049621582,0.45721436
0.9033203,-0.043029785,0.44989014
0.90112305,-0.055725098,0.447937
0.9082031,-0.04888916,0.4430542
0.9016113,-0.045715332,0.43450928
0.89697266,-0.05328369,0.43304443
0.9082031,-0.06109619,0.43988037
0.9055176,-0.047668457,0.4381714
0.8947754,-0.053527832,0.4401245
0.8989258,-0.05596924,0.4232788
0.90625,-0.049865723,0.43841553
0.90893555,-0.0491333,0.4225464
0.9013672,-0.059143066,0.4262085
0.9055176,-0.05279541,0.4376831
0.8979492,-0.05621338,0.4401245
0.8925781,-0.05596924,0.4418335
0.9020996,-0.05670166,0.44207764
0.90112305,-0.058654785,0.44744873
0.8930664,-0.053771973,0.44207764
0.89282227,-0.055236816,0.45355225
0.8989258,-0.0635376,0.43548584
0.88916016,-0.04522705,0.43963623
0.89575195,-0.05670166,0.45550537
0.9008789,-0.047912598,0.45672607
0.90283203,-0.04864502,0.44940186
0.8937988,-0.04815674,0.4598999
0.8930664,-0.049865723,0.46380615
0.8935547,-0.046447754,0.46087646
0.89746094,-0.051574707,0.46746826
0.8947754,-0.0491333,0.4713745
0.8876953,-0.04840088,0.4508667
0.88134766,-0.034729004,0.45843506
0.8937988,-0.054016113,0.46795654
0.88793945,-0.034973145,0.46966553
0.89038086,-0.034484863,0.47088623
0.8874512,-0.039123535,0.479187
0.888916,-0.039855957,0.47698975
0.88427734,-0.03668213,0.47479248
0.87890625,-0.03302002,0.47454834
0.8833008,-0.038146973,0.46575928
0.88964844,-0.035461426,0.4713745
0.8876953,-0.04058838,0.48773193
0.8820801,-0.028137207,0.46917725
0.88720703,-0.03668213,0.46795654
0.8796387,-0.039123535,0.45892334
0.88842773,-0.04156494,0.47039795
0.8911133,-0.04083252,0.46380615
0.8864746,-0.046936035,0.463562
0.888916,-0.0491333,0.45941162
0.89746094,-0.04840088,0.45159912
0.89038086,-0.03741455,0.45306396
0.89208984,-0.046936035,0.45111084
0.9042969,-0.050354004,0.45550537
0.8930664,-0.05718994,0.45184326
0.90478516,-0.05230713,0.4459839
0.8874512,-0.05206299,0.45721436
0.8942871,-0.05230713,0.45135498
0.9067383,-0.05230713,0.4491577
0.8996582,-0.05645752,0.44989014
0.89575195,-0.06402588,0.4520874
0.8959961,-0.04815674,0.43377686
0.8869629,-0.053771973,0.4533081
0.90185547,-0.06304932,0.4557495
0.8977051,-0.051574707,0.45404053
0.8989258,-0.045959473,0.45281982
0.8925781,-0.04840088,0.4586792
0.8947754,-0.05230713,0.44573975
0.8959961,-0.054748535,0.44744873
0.89282227,-0.054992676,0.4557495
0.8911133,-0.049621582,0.45159912
0.89624023,-0.04840088,0.46697998
0.8972168,-0.049865723,0.4389038
0.89038086,-0.06304932,0.45916748
0.8925781,-0.04449463,0.45965576
0.88500977,-0.050842285,0.4664917
0.8769531,-0.05230713,0.4706421
0.8828125,-0.050598145,0.46795654
0.88842773,-0.0413208,0.46990967
0.88623047,-0.050842285,0.4725952
0.8828125,-0.03692627,0.4767456
0.89038086,-0.042541504,0.47772217
0.8874512,-0.03668213,0.45111084
0.8791504,-0.045715332,0.46917725
0.88183594,-0.033996582,0.47503662
0.88500977,-0.035949707,0.4850464
0.8754883,-0.039611816,0.4755249
0.8835449,-0.040100098,0.46820068
0.88793945,-0.038146973,0.46844482
0.8798828,-0.043762207,0.4706421
0.88500977,-0.046691895,0.47698975
0.8835449,-0.047424316,0.45550537
